gt_id,frame_idx,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy_bottom,bbox_w,bbox_h
2,92,5,0,car,0.9323318004608154,1178.067138671875,222.5349273681641,1666.0194091796875,633.2412109375,1422.0432739257812,633.2412109375,487.9522705078125,410.706283569336
2,93,5,0,car,0.9436177611351012,1169.16064453125,198.2499847412109,1636.8773193359375,588.556640625,1403.0189819335938,588.556640625,467.7166748046875,390.30665588378906
2,94,5,0,car,0.9384340047836304,1158.9898681640625,172.2300262451172,1610.4351806640625,551.3751220703125,1384.7125244140625,551.3751220703125,451.4453125,379.1450958251953
2,95,5,0,car,0.9296749830245972,1148.7081298828125,150.50399780273438,1581.844482421875,519.3410034179688,1365.2763061523438,519.3410034179688,433.1363525390625,368.8370056152344
2,96,5,0,car,0.9399704337120056,1135.6234130859375,129.5632781982422,1555.5570068359375,482.4862976074219,1345.5902099609375,482.4862976074219,419.93359375,352.9230194091797
2,97,5,0,car,0.9437646865844728,1127.59228515625,104.52255249023438,1533.6055908203125,448.6728820800781,1330.5989379882812,448.6728820800781,406.0133056640625,344.1503295898437
2,98,5,0,car,0.9284958243370056,1119.9600830078125,86.17658233642578,1515.3243408203125,422.9534606933594,1317.6422119140625,422.9534606933594,395.3642578125,336.7768783569336
2,99,5,0,car,0.9207462668418884,1109.016845703125,64.75898742675781,1497.642822265625,393.9762268066406,1303.329833984375,393.9762268066406,388.6259765625,329.2172393798828
2,100,5,0,car,0.9334126114845276,1099.5377197265625,41.62209701538086,1479.7493896484375,370.7008972167969,1289.6435546875,370.7008972167969,380.211669921875,329.078800201416
2,101,5,0,car,0.9247109889984132,1089.972412109375,19.49774169921875,1460.60009765625,345.08599853515625,1275.2862548828125,345.08599853515625,370.627685546875,325.5882568359375
2,102,5,0,car,0.9348289370536804,1080.480224609375,6.171687602996826,1443.69287109375,317.5776672363281,1262.0865478515625,317.5776672363281,363.212646484375,311.4059796333313
2,103,5,0,car,0.934461236000061,1075.0306396484375,0.0,1426.702392578125,297.3460693359375,1250.8665161132812,297.3460693359375,351.6717529296875,297.3460693359375
2,104,5,0,car,0.9301902055740356,1065.6995849609375,0.0,1409.4000244140625,271.3476257324219,1237.5498046875,271.3476257324219,343.700439453125,271.3476257324219
2,105,5,0,car,0.9292113780975342,1058.9815673828125,0.0,1394.8336181640625,251.4394378662109,1226.9075927734375,251.4394378662109,335.85205078125,251.4394378662109
2,106,5,0,car,0.9190643429756165,1051.88427734375,0.0,1380.34326171875,230.33583068847656,1216.11376953125,230.33583068847656,328.458984375,230.33583068847656
2,107,5,0,car,0.9216348528862,1045.8349609375,0.0,1362.7308349609375,209.74668884277344,1204.2828979492188,209.74668884277344,316.8958740234375,209.74668884277344
2,108,5,0,car,0.9275943636894226,1038.9658203125,0.0,1346.7418212890625,191.4712829589844,1192.8538208007812,191.4712829589844,307.7760009765625,191.4712829589844
2,109,5,0,car,0.9180883169174194,1031.7869873046875,0.0,1333.67333984375,170.29649353027344,1182.7301635742188,170.29649353027344,301.8863525390625,170.29649353027344
2,110,5,0,car,0.9039254188537598,1025.934814453125,0.0,1320.3900146484375,152.0807647705078,1173.1624145507812,152.0807647705078,294.4552001953125,152.0807647705078
2,111,5,0,car,0.8978207111358643,1018.08740234375,0.0,1309.4324951171875,137.54725646972656,1163.7599487304688,137.54725646972656,291.3450927734375,137.54725646972656
2,112,5,0,car,0.8935368657112122,1009.5153198242188,0.7902084589004517,1299.9794921875,120.75406646728516,1154.7474060058594,120.75406646728516,290.46417236328125,119.9638580083847
2,113,5,0,car,0.8855459094047546,1001.4157104492188,0.7185788154602051,1286.7611083984375,103.98320770263672,1144.088409423828,103.98320770263672,285.34539794921875,103.26462888717651
2,114,5,0,car,0.8644381165504456,998.3339233398438,2.294203996658325,1276.5867919921875,87.58378601074219,1137.4603576660156,87.58378601074219,278.2528686523437,85.28958201408386
2,115,5,0,car,0.8721570372581482,1004.6016235351562,2.690669536590576,1265.8411865234375,74.19292449951172,1135.2214050292969,74.19292449951172,261.23956298828125,71.50225496292114
2,116,5,0,car,0.8334251046180725,1009.6035766601562,2.201737403869629,1256.5802001953125,58.77147674560547,1133.0918884277344,58.77147674560547,246.97662353515625,56.56973934173584
3,90,7,0,car,0.9331284165382384,200.7211303710937,429.9857482910156,584.7064208984375,1032.7164306640625,392.7137756347656,1032.7164306640625,383.98529052734375,602.7306823730469
3,91,7,0,car,0.9270710349082948,211.5315399169922,392.9703674316406,587.7108764648438,972.96826171875,399.621208190918,972.96826171875,376.1793365478516,579.9978942871094
3,92,7,0,car,0.9267879724502563,223.67825317382807,357.8087158203125,607.0628051757812,909.3173828125,415.3705291748047,909.3173828125,383.3845520019531,551.5086669921875
3,93,7,0,car,0.9197922348976136,243.36505126953125,322.4353332519531,645.0867309570312,849.9225463867188,444.2258911132813,849.9225463867188,401.7216796875,527.4872131347656
3,94,7,0,car,0.914316713809967,253.8075408935547,292.55743408203125,669.214599609375,792.9949951171875,461.5110702514648,792.9949951171875,415.4070587158203,500.43756103515625
3,95,7,0,car,0.9375592470169068,268.947265625,263.33770751953125,678.2759399414062,738.427978515625,473.6116027832031,738.427978515625,409.3286743164063,475.09027099609375
3,96,7,0,car,0.9247761964797974,278.3521728515625,233.32525634765625,681.3171997070312,686.9951171875,479.8346862792969,686.9951171875,402.9650268554688,453.66986083984375
3,97,7,0,car,0.9304149150848388,287.9685974121094,204.1070709228516,680.25244140625,643.7304077148438,484.1105194091797,643.7304077148438,392.2838439941406,439.6233367919922
3,98,7,0,car,0.9361973404884338,300.5179138183594,178.33416748046875,679.2125244140625,594.9671020507812,489.8652191162109,594.9671020507812,378.6946105957031,416.6329345703125
3,99,7,0,car,0.9204084277153016,311.9034118652344,154.30838012695312,679.8663330078125,555.6449584960938,495.8848724365234,555.6449584960938,367.9629211425781,401.3365783691406
3,100,7,0,car,0.90951007604599,320.5883178710937,130.17987060546875,680.5394897460938,517.8582763671875,500.56390380859375,517.8582763671875,359.951171875,387.6784057617188
3,101,7,0,car,0.8977964520454407,327.3867492675781,107.3740005493164,677.7428588867188,480.6588134765625,502.5648040771485,480.6588134765625,350.3561096191406,373.2848129272461
3,102,7,0,car,0.912061870098114,333.43182373046875,84.24408721923828,668.8518676757812,447.373291015625,501.141845703125,447.373291015625,335.4200439453125,363.1292037963867
3,103,7,0,car,0.920619547367096,341.8304138183594,60.820987701416016,644.6708984375,416.55322265625,493.2506561279297,416.55322265625,302.8404846191406,355.732234954834
3,104,7,0,car,0.9203866124153136,348.279541015625,37.33049774169922,640.6126098632812,384.9466247558594,494.4460754394531,384.9466247558594,292.33306884765625,347.61612701416016
3,105,7,0,car,0.91042959690094,357.5797119140625,18.36273193359375,635.7498168945312,355.8851013183594,496.6647644042969,355.8851013183594,278.17010498046875,337.5223693847656
3,106,7,0,car,0.9250410199165344,362.1224670410156,0.0,653.503662109375,329.1240234375,507.8130645751953,329.1240234375,291.3811950683594,329.1240234375
3,107,7,0,car,0.9143475890159608,366.7323913574219,0.0,662.7681274414062,300.3100280761719,514.7502593994141,300.3100280761719,296.0357360839844,300.3100280761719
3,108,7,0,car,0.9268624186515808,369.4189758300781,0.0,668.1889038085938,275.7562255859375,518.8039398193359,275.7562255859375,298.7699279785156,275.7562255859375
3,109,7,0,car,0.9143139123916626,375.83984375,0.0,667.8172607421875,254.45225524902344,521.8285522460938,254.45225524902344,291.9774169921875,254.45225524902344
3,110,7,0,car,0.9193039536476136,381.4620361328125,0.0,666.9390869140625,230.4065093994141,524.2005615234375,230.4065093994141,285.47705078125,230.4065093994141
3,111,7,0,car,0.91508948802948,387.29833984375,0.0,665.2362060546875,209.4711761474609,526.2672729492188,209.4711761474609,277.9378662109375,209.4711761474609
3,112,7,0,car,0.917169749736786,391.71044921875,0.0,665.7628173828125,186.56884765625,528.7366333007812,186.56884765625,274.0523681640625,186.56884765625
3,113,7,0,car,0.9068722128868104,395.9133605957031,0.0,672.1553344726562,164.78138732910156,534.0343475341797,164.78138732910156,276.2419738769531,164.78138732910156
3,114,7,0,car,0.8972657322883606,400.9236755371094,0.0082035213708877,665.8853759765625,145.22442626953125,533.4045257568359,145.22442626953125,264.9617004394531,145.21622274816036
3,115,7,0,car,0.8921204805374146,406.2327270507813,0.1073117703199386,666.9682006835938,127.63082885742188,536.6004638671875,127.63082885742188,260.7354736328125,127.52351708710194
3,116,7,0,car,0.8875939846038818,408.47076416015625,0.2892296612262726,666.11279296875,107.2066421508789,537.2917785644531,107.2066421508789,257.6420288085937,106.91741248965263
3,117,7,0,car,0.8906378746032715,411.2632141113281,1.5121880769729614,662.1967163085938,93.95064544677734,536.7299652099609,93.95064544677734,250.9335021972656,92.43845736980438
3,118,7,0,car,0.8759771585464478,414.5157470703125,1.9255142211914065,661.2747192382812,74.46823120117188,537.8952331542969,74.46823120117188,246.75897216796875,72.54271697998047
3,119,7,0,car,0.8283367156982422,418.7705993652344,1.7742019891738892,657.9710083007812,54.72157669067383,538.3708038330078,54.72157669067383,239.20040893554688,52.94737470149994
4,124,12,0,car,0.9509141445159912,676.086181640625,477.5504760742188,1134.8560791015625,1026.4725341796875,905.4711303710938,1026.4725341796875,458.7698974609375,548.9220581054688
4,125,12,0,car,0.9436537623405457,679.02001953125,433.4342956542969,1116.333251953125,961.2276611328124,897.6766357421875,961.2276611328124,437.313232421875,527.7933654785156
4,126,12,0,car,0.9430921077728271,677.470947265625,391.603271484375,1094.269287109375,889.9996948242188,885.8701171875,889.9996948242188,416.79833984375,498.39642333984375
4,127,12,0,car,0.9434154033660888,679.7332153320312,354.3717956542969,1078.708740234375,821.5186157226562,879.2209777832031,821.5186157226562,398.97552490234375,467.1468200683594
4,128,12,0,car,0.9437044858932496,678.2994995117188,310.83428955078125,1062.0831298828125,755.153564453125,870.1913146972656,755.153564453125,383.78363037109375,444.31927490234375
4,129,12,0,car,0.94995379447937,677.6240844726562,281.08160400390625,1049.1580810546875,692.579345703125,863.3910827636719,692.579345703125,371.5339965820313,411.4977416992188
4,130,12,0,car,0.9476048946380616,679.2075805664062,243.39707946777344,1035.8895263671875,638.4483642578125,857.5485534667969,638.4483642578125,356.68194580078125,395.0512847900391
4,131,12,0,car,0.9420504570007324,674.876708984375,208.7354736328125,1024.2723388671875,586.2940063476562,849.5745239257812,586.2940063476562,349.3956298828125,377.55853271484375
4,132,12,0,car,0.9364844560623168,675.1942749023438,173.96826171875,1015.420654296875,541.2799682617188,845.3074645996094,541.2799682617188,340.22637939453125,367.3117065429688
4,133,12,0,car,0.9312968850135804,677.1439208984375,149.8494873046875,1005.8028564453124,497.6219787597656,841.473388671875,497.6219787597656,328.658935546875,347.7724914550781
4,134,12,0,car,0.9365682005882264,678.099853515625,118.8882827758789,994.5548095703124,457.4932861328125,836.3273315429688,457.4932861328125,316.4549560546875,338.6050033569336
4,135,12,0,car,0.9316277503967284,681.0637817382812,94.57599639892578,985.9340209960938,418.6261901855469,833.4989013671875,418.6261901855469,304.8702392578125,324.0501937866211
4,136,12,0,car,0.92997944355011,684.6213989257812,68.13560485839844,976.8682861328124,383.5114440917969,830.7448425292969,383.5114440917969,292.24688720703125,315.37583923339844
4,137,12,0,car,0.9185351729393004,684.3887329101562,43.3631477355957,968.3795776367188,353.02960205078125,826.3841552734375,353.02960205078125,283.9908447265625,309.66645431518555
4,138,12,0,car,0.9322240948677064,682.4038696289062,15.972249984741213,962.4979248046876,317.6368103027344,822.4508972167969,317.6368103027344,280.09405517578125,301.6645603179932
4,139,12,0,car,0.9312878847122192,680.75830078125,0.0,954.8089599609376,283.2050476074219,817.7836303710938,283.2050476074219,274.0506591796875,283.2050476074219
4,140,12,0,car,0.9298239946365356,680.8020629882812,0.0,948.4982299804688,257.4022216796875,814.650146484375,257.4022216796875,267.6961669921875,257.4022216796875
4,141,12,0,car,0.9320307970046996,680.9026489257812,0.0,942.0806884765624,233.5268096923828,811.4916687011719,233.5268096923828,261.17803955078125,233.5268096923828
4,142,12,0,car,0.9227757453918456,681.5357666015625,0.0,936.01904296875,208.9009704589844,808.7774047851562,208.9009704589844,254.4832763671875,208.9009704589844
4,143,12,0,car,0.9300393462181092,679.49853515625,0.0,930.03759765625,183.45034790039065,804.76806640625,183.45034790039065,250.5390625,183.45034790039065
4,144,12,0,car,0.909515142440796,680.4368896484375,0.0,923.3020629882812,157.44174194335938,801.8694763183594,157.44174194335938,242.8651733398437,157.44174194335938
4,145,12,0,car,0.8941190838813782,678.8817749023438,0.0,917.2150268554688,139.2755126953125,798.0484008789062,139.2755126953125,238.333251953125,139.2755126953125
4,146,12,0,car,0.8957449793815613,680.7730102539062,0.0,914.3302001953124,115.96615600585938,797.5516052246094,115.96615600585938,233.55718994140625,115.96615600585938
4,147,12,0,car,0.887213945388794,683.7560424804688,0.0,908.5579223632812,98.39724731445312,796.156982421875,98.39724731445312,224.8018798828125,98.39724731445312
4,148,12,0,car,0.8574075698852539,686.0857543945312,0.8950111269950867,902.8839111328124,72.4153060913086,794.4848327636719,72.4153060913086,216.79815673828125,71.5202949643135
4,149,12,0,car,0.8110472559928894,687.0741577148438,0.4871056675910949,898.5260009765625,51.3581428527832,792.8000793457031,51.3581428527832,211.45184326171875,50.87103718519211
5,129,15,0,car,0.9256426692008972,1252.3564453125,464.5758666992188,1876.26904296875,1010.4797973632812,1564.312744140625,1010.4797973632812,623.91259765625,545.9039306640625
5,130,15,0,car,0.9307110905647278,1233.488037109375,422.9014587402344,1833.6527099609373,947.84716796875,1533.5703735351562,947.84716796875,600.1646728515625,524.9457092285156
5,131,15,0,car,0.9387713074684144,1218.966552734375,381.6004638671875,1783.6466064453125,882.98779296875,1501.3065795898438,882.98779296875,564.6800537109375,501.3873291015625
5,132,15,0,car,0.9355295300483704,1206.317626953125,344.2355041503906,1739.638427734375,818.7634887695312,1472.97802734375,818.7634887695312,533.32080078125,474.5279846191406
5,133,15,0,car,0.9366111755371094,1187.54150390625,304.3857727050781,1700.26416015625,761.01318359375,1443.90283203125,761.01318359375,512.72265625,456.6274108886719
5,134,15,0,car,0.9373871088027954,1170.76708984375,272.44775390625,1658.2117919921875,703.5094604492188,1414.4894409179688,703.5094604492188,487.4447021484375,431.0617065429688
5,135,15,0,car,0.9308927655220032,1157.6619873046875,245.45204162597656,1621.475830078125,653.332275390625,1389.5689086914062,653.332275390625,463.8138427734375,407.8802337646485
5,136,15,0,car,0.9345776438713074,1144.3101806640625,219.6777801513672,1591.16064453125,603.2920532226562,1367.7354125976562,603.2920532226562,446.8504638671875,383.61427307128906
5,137,15,0,car,0.9511693716049194,1132.5345458984375,191.99362182617188,1556.18408203125,557.009765625,1344.3593139648438,557.009765625,423.6495361328125,365.0161437988281
5,138,15,0,car,0.941161036491394,1123.281494140625,164.1474151611328,1528.7100830078125,520.6085205078125,1325.9957885742188,520.6085205078125,405.4285888671875,356.4611053466797
5,139,15,0,car,0.9344868659973145,1111.015380859375,137.32461547851562,1503.790283203125,483.1241760253906,1307.40283203125,483.1241760253906,392.77490234375,345.799560546875
5,140,15,0,car,0.9235973358154296,1099.0755615234375,111.9705047607422,1484.292236328125,446.8066711425781,1291.6838989257812,446.8066711425781,385.2166748046875,334.83616638183594
5,141,15,0,car,0.9260464310646056,1086.91552734375,88.37097930908203,1459.635498046875,414.4726867675781,1273.2755126953125,414.4726867675781,372.719970703125,326.1017074584961
5,142,15,0,car,0.9244689345359802,1079.2198486328125,65.183349609375,1439.3724365234375,380.3872375488281,1259.296142578125,380.3872375488281,360.152587890625,315.2038879394531
5,143,15,0,car,0.9247003793716432,1071.6199951171875,41.23253631591797,1418.1112060546875,347.9257507324219,1244.8656005859375,347.9257507324219,346.4912109375,306.6932144165039
5,144,15,0,car,0.9297882318496704,1063.9974365234375,21.650209426879883,1400.71533203125,318.1622314453125,1232.3563842773438,318.1622314453125,336.7178955078125,296.5120220184326
5,145,15,0,car,0.9277917742729188,1055.2425537109375,0.5029354691505432,1382.4228515625,292.7398986816406,1218.8327026367188,292.7398986816406,327.1802978515625,292.2369632124901
5,146,15,0,car,0.9230374693870544,1046.62744140625,0.0,1364.7764892578125,265.8956604003906,1205.7019653320312,265.8956604003906,318.1490478515625,265.8956604003906
5,147,15,0,car,0.9243543148040771,1039.2030029296875,0.0,1348.995361328125,246.16116333007807,1194.0991821289062,246.16116333007807,309.7923583984375,246.16116333007807
5,148,15,0,car,0.9211986660957336,1032.0345458984375,0.0,1332.3751220703125,220.25616455078125,1182.204833984375,220.25616455078125,300.340576171875,220.25616455078125
5,149,15,0,car,0.9164189696311952,1023.1795654296876,0.0,1316.38720703125,194.9644775390625,1169.7833862304688,194.9644775390625,293.2076416015625,194.9644775390625
5,150,15,0,car,0.9202669858932496,1017.2838745117188,0.0,1300.7933349609375,171.0566864013672,1159.038604736328,171.0566864013672,283.50946044921875,171.0566864013672
5,151,15,0,car,0.9182371497154236,1009.7963256835938,0.0,1287.10009765625,150.33409118652344,1148.448211669922,150.33409118652344,277.30377197265625,150.33409118652344
5,152,15,0,car,0.8951221108436584,1004.3159790039062,0.0,1275.7513427734375,133.33897399902344,1140.033660888672,133.33897399902344,271.43536376953125,133.33897399902344
5,153,15,0,car,0.8873265981674194,994.91162109375,0.0,1264.787841796875,111.26329040527344,1129.8497314453125,111.26329040527344,269.876220703125,111.26329040527344
5,154,15,0,car,0.8779369592666626,989.8056030273438,0.2420866638422012,1253.337890625,96.0618667602539,1121.571746826172,96.0618667602539,263.53228759765625,95.8197800964117
5,155,15,0,car,0.8666174411773682,993.6056518554688,2.279467821121216,1241.938232421875,79.24026489257812,1117.771942138672,79.24026489257812,248.33258056640625,76.96079707145691
5,156,15,0,car,0.8445068597793579,994.4048461914062,1.813727617263794,1230.091064453125,62.01597213745117,1112.2479553222656,62.01597213745117,235.68621826171875,60.20224452018738
6,145,16,0,car,0.9522497653961182,0.4908798635005951,457.718994140625,472.0889587402344,1022.75048828125,236.28991930186749,1022.75048828125,471.5980788767338,565.031494140625
6,146,16,0,car,0.9520416259765624,0.4432631433010101,417.7005920410156,478.0955200195313,965.7490234375,239.26939158141613,965.7490234375,477.65225687623024,548.0484313964844
6,147,16,0,car,0.9444531202316284,2.1094117164611816,378.5105590820313,481.7145385742188,902.508544921875,241.91197514534,902.508544921875,479.6051268577576,523.9979858398438
6,148,16,0,car,0.9471334218978882,14.374707221984863,346.0501403808594,484.8304748535156,844.113037109375,249.60259103775024,844.113037109375,470.4557676315308,498.0628967285156
6,149,16,0,car,0.944576382637024,29.453372955322266,308.79132080078125,489.1932373046875,787.0994873046875,259.3233051300049,787.0994873046875,459.7398643493652,478.3081665039063
6,150,16,0,car,0.9473506212234496,50.31634521484375,280.472900390625,491.80316162109375,732.1260375976562,271.05975341796875,732.1260375976562,441.48681640625,451.6531372070313
6,151,16,0,car,0.9389150738716124,70.55420684814453,253.4541473388672,497.375,681.1326904296875,283.96460342407227,681.1326904296875,426.8207931518554,427.6785430908203
6,152,16,0,car,0.9362744688987732,88.23295593261719,226.03448486328125,501.5154113769531,634.9631958007812,294.8741836547852,634.9631958007812,413.282455444336,408.9287109375
6,153,16,0,car,0.9481573700904846,107.19731903076172,203.1918182373047,503.8570251464844,587.4124755859375,305.52717208862305,587.4124755859375,396.65970611572266,384.2206573486328
6,154,16,0,car,0.9402600526809692,124.7807388305664,179.03781127929688,511.0876159667969,550.227783203125,317.93417739868164,550.227783203125,386.30687713623047,371.1899719238281
6,155,16,0,car,0.9309236407279968,140.02450561523438,153.02908325195312,515.3850708007812,512.4381103515625,327.7047882080078,512.4381103515625,375.3605651855469,359.4090270996094
6,156,16,0,car,0.9300011992454528,155.0363006591797,129.17868041992188,518.7685546875,474.3892211914063,336.90242767333984,474.3892211914063,363.7322540283203,345.2105407714844
6,157,16,0,car,0.9290350675582886,168.88192749023438,105.03074645996094,521.1705932617188,438.9674377441406,345.02626037597656,438.9674377441406,352.2886657714844,333.9366912841797
6,158,16,0,car,0.930725634098053,180.94332885742188,85.07305145263672,522.8468017578125,407.2877197265625,351.8950653076172,407.2877197265625,341.9034729003906,322.2146682739258
6,159,16,0,car,0.9280108213424684,191.374267578125,60.36275863647461,528.5533447265625,377.4606628417969,359.9638061523437,377.4606628417969,337.1790771484375,317.09790420532227
6,160,16,0,car,0.9329281449317932,205.3946075439453,36.00528335571289,531.16015625,348.872314453125,368.2773818969727,348.872314453125,325.7655487060547,312.8670310974121
6,161,16,0,car,0.9313340783119202,216.3359222412109,20.02976417541504,534.8118896484375,319.4361877441406,375.5739059448242,319.4361877441406,318.47596740722656,299.4064235687256
6,162,16,0,car,0.9352700114250184,226.96788024902344,3.976708889007568,538.99658203125,291.8578491210937,382.9822311401367,291.8578491210937,312.02870178222656,287.8811402320862
6,163,16,0,car,0.9313253164291382,237.02598571777344,0.0,546.697265625,267.8360290527344,391.8616256713867,267.8360290527344,309.67127990722656,267.8360290527344
