gt_id,frame_idx,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy_bottom,bbox_w,bbox_h
1,155,4,0,car,0.9410987496376038,609.1090087890625,412.4007263183594,1022.4170532226562,951.01806640625,815.7630310058594,951.01806640625,413.30804443359375,538.6173400878906
1,156,4,0,car,0.9482771158218384,610.1603393554688,386.0135803222656,1013.0043334960938,902.4780883789062,811.5823364257812,902.4780883789062,402.843994140625,516.4645080566406
1,157,4,0,car,0.9387993812561036,610.8671875,363.3341064453125,999.0044555664062,856.1830444335938,804.9358215332031,856.1830444335938,388.1372680664063,492.8489379882813
1,158,4,0,car,0.9342214465141296,611.9763793945312,340.3214416503906,989.854248046875,810.3187255859375,800.9153137207031,810.3187255859375,377.87786865234375,469.9972839355469
1,159,4,0,car,0.9388967752456664,612.6688842773438,307.9450378417969,980.6572875976562,766.6878051757812,796.6630859375,766.6878051757812,367.9884033203125,458.7427673339844
1,160,4,0,car,0.9410955905914308,609.8942260742188,290.680908203125,969.8638305664062,730.263916015625,789.8790283203125,730.263916015625,359.9696044921875,439.5830078125
1,161,4,0,car,0.9443807005882264,610.791259765625,273.1301574707031,961.9352416992188,687.4534912109375,786.3632507324219,687.4534912109375,351.1439819335937,414.3233337402344
1,162,4,0,car,0.9307854771614076,613.8973388671875,248.17515563964844,958.5050659179688,652.81787109375,786.2012023925781,652.81787109375,344.60772705078125,404.6427154541016
1,163,4,0,car,0.922934889793396,616.7816162109375,225.0375061035156,953.8027954101562,617.3336181640625,785.2922058105469,617.3336181640625,337.02117919921875,392.2961120605469
1,164,4,0,car,0.9197738766670228,617.0338745117188,214.0156097412109,947.1622314453124,582.9132690429688,782.0980529785156,582.9132690429688,330.1283569335937,368.8976593017578
1,165,4,0,car,0.9243674874305724,616.85302734375,190.4462432861328,940.8896484375,551.5625610351562,778.871337890625,551.5625610351562,324.03662109375,361.1163177490234
1,166,4,0,car,0.9289520382881165,619.0921020507812,169.31207275390625,934.7305908203124,521.9573974609375,776.9113464355469,521.9573974609375,315.63848876953125,352.64532470703125
1,167,4,0,car,0.9223034381866456,619.9791259765625,153.41543579101562,928.8408203125,493.408203125,774.4099731445312,493.408203125,308.8616943359375,339.9927673339844
1,168,4,0,car,0.930631458759308,619.4885864257812,133.20457458496094,925.1813354492188,464.08685302734375,772.3349609375,464.08685302734375,305.6927490234375,330.8822784423828
1,169,4,0,car,0.9252066612243652,617.1543579101562,116.83065032958984,919.8806762695312,440.487060546875,768.5175170898438,440.487060546875,302.726318359375,323.6564102172852
1,170,4,0,car,0.9260743856430054,621.3034057617188,105.79502868652344,915.7196655273438,411.4602355957031,768.5115356445312,411.4602355957031,294.416259765625,305.6652069091797
1,171,4,0,car,0.9224720001220704,622.1889038085938,79.02202606201172,911.0867309570312,385.9515686035156,766.6378173828125,385.9515686035156,288.8978271484375,306.9295425415039
1,172,4,0,car,0.9278194904327391,624.13671875,60.77197647094727,905.9743041992188,361.7751159667969,765.0555114746094,361.7751159667969,281.83758544921875,301.0031394958496
1,173,4,0,car,0.9279862642288208,623.7608032226562,43.35091018676758,898.541259765625,338.73126220703125,761.1510314941406,338.73126220703125,274.78045654296875,295.3803520202637
1,174,4,0,car,0.93667733669281,622.8067626953125,27.8371696472168,892.4126586914062,314.2286682128906,757.6097106933594,314.2286682128906,269.6058959960937,286.3914985656738
1,175,4,0,car,0.9342615008354188,623.0550537109375,9.023231506347656,888.584716796875,292.3309631347656,755.8198852539062,292.3309631347656,265.5296630859375,283.307731628418
1,176,4,0,car,0.9317792057991028,623.3568725585938,0.0,883.4876708984375,273.44171142578125,753.4222717285156,273.44171142578125,260.1307983398437,273.44171142578125
1,177,4,0,car,0.9313659071922302,624.9505615234375,0.0,880.55126953125,255.71624755859372,752.7509155273438,255.71624755859372,255.6007080078125,255.71624755859372
2,177,8,0,car,0.8250350952148438,775.1575927734375,920.0177001953124,1396.9962158203125,1075.2376708984375,1086.076904296875,1075.2376708984375,621.838623046875,155.219970703125
1,178,4,0,car,0.9238072633743286,626.6232299804688,0.0,876.6572875976562,237.97874450683597,751.6402587890625,237.97874450683597,250.0340576171875,237.97874450683597
2,178,8,0,car,0.9281497597694396,759.7548217773438,879.6892700195312,1381.5718994140625,1075.2496337890625,1070.6633605957031,1075.2496337890625,621.8170776367188,195.56036376953125
1,179,4,0,car,0.9311195611953736,628.0703125,0.0,872.6515502929688,217.0855255126953,750.3609313964844,217.0855255126953,244.58123779296875,217.0855255126953
2,179,8,0,car,0.9247704744338988,750.3434448242188,832.5562744140625,1374.4537353515625,1075.484130859375,1062.3985900878906,1075.484130859375,624.1102905273438,242.9278564453125
1,180,4,0,car,0.9297818541526794,628.5901489257812,0.0,870.7055053710938,200.71002197265625,749.6478271484375,200.71002197265625,242.1153564453125,200.71002197265625
2,180,8,0,car,0.9415075182914734,740.5355834960938,785.9706420898438,1368.7698974609375,1076.0721435546875,1054.6527404785156,1076.0721435546875,628.2343139648438,290.1015014648437
1,181,4,0,car,0.9291649460792542,627.3966674804688,0.0,867.6832275390625,181.1944122314453,747.5399475097656,181.1944122314453,240.28656005859372,181.1944122314453
2,181,8,0,car,0.9359405636787416,737.6512451171875,742.4259643554688,1361.1865234375,1078.37158203125,1049.4188842773438,1078.37158203125,623.5352783203125,335.94561767578125
1,182,4,0,car,0.9228859543800354,627.6229248046875,0.0,863.9721069335938,163.39608764648438,745.7975158691406,163.39608764648438,236.34918212890625,163.39608764648438
2,182,8,0,car,0.9420244693756104,734.3179321289062,696.923583984375,1350.8328857421875,1078.2239990234375,1042.5754089355469,1078.2239990234375,616.5149536132812,381.3004150390625
1,183,4,0,car,0.9020997285842896,629.0946655273438,0.0,861.8380126953125,147.00405883789062,745.4663391113281,147.00405883789062,232.74334716796875,147.00405883789062
2,183,8,0,car,0.9260694980621338,730.4667358398438,657.78515625,1332.908203125,1079.4822998046875,1031.687469482422,1079.4822998046875,602.4414672851562,421.6971435546875
1,184,4,0,car,0.905681610107422,628.3079223632812,0.0,858.89697265625,131.2174835205078,743.6024475097656,131.2174835205078,230.58905029296875,131.2174835205078
2,184,8,0,car,0.9222065806388856,733.4835815429688,618.3546142578125,1306.8404541015625,1079.0037841796875,1020.1620178222656,1079.0037841796875,573.3568725585938,460.649169921875
1,185,4,0,car,0.8987456560134888,629.7728271484375,0.0,860.1343994140625,115.6213836669922,744.95361328125,115.6213836669922,230.361572265625,115.6213836669922
2,185,8,0,car,0.9351338744163512,727.5513305664062,579.408935546875,1292.7862548828125,1077.9483642578125,1010.1687927246094,1077.9483642578125,565.2349243164062,498.5394287109375
1,186,4,0,car,0.8972835540771484,631.2267456054688,0.0,859.1968994140625,102.94894409179688,745.2118225097656,102.94894409179688,227.97015380859372,102.94894409179688
2,186,8,0,car,0.94527268409729,725.1778564453125,544.7803955078125,1273.5257568359375,1078.4915771484375,999.351806640625,1078.4915771484375,548.347900390625,533.711181640625
1,187,4,0,car,0.8707038164138794,634.3502807617188,1.0964291095733645,855.7030029296875,89.55908203125,745.0266418457031,89.55908203125,221.35272216796875,88.46265292167664
2,187,8,0,car,0.9477315545082092,721.3419189453125,511.8392639160156,1257.2108154296875,1077.9647216796875,989.2763671875,1077.9647216796875,535.868896484375,566.1254577636719
1,188,4,0,car,0.8555838465690613,638.2254638671875,2.0046422481536865,855.030517578125,75.43290710449219,746.6279907226562,75.43290710449219,216.8050537109375,73.4282648563385
2,188,8,0,car,0.9489531517028807,714.3870849609375,477.5638122558594,1236.5792236328125,1069.5560302734375,975.483154296875,1069.5560302734375,522.192138671875,591.9922180175781
1,189,4,0,car,0.7761339545249939,640.2400512695312,1.950843811035156,854.3570556640625,61.93662643432617,747.2985534667969,61.93662643432617,214.11700439453125,59.985782623291016
2,189,8,0,car,0.9374412894248962,710.2240600585938,447.748046875,1213.5648193359375,1038.5013427734375,961.8944396972656,1038.5013427734375,503.34075927734375,590.7532958984375
2,190,8,0,car,0.9399740695953368,705.5905151367188,417.9339294433594,1189.158203125,989.6320190429688,947.3743591308594,989.6320190429688,483.5676879882813,571.6980895996094
2,191,8,0,car,0.9464653134346008,701.9398803710938,387.7023010253906,1169.0142822265625,942.57421875,935.477081298828,942.57421875,467.0744018554688,554.8719177246094
2,192,8,0,car,0.9407323002815248,700.6318359375,358.3522644042969,1151.4014892578125,890.6220703125,926.0166625976562,890.6220703125,450.7696533203125,532.2698059082031
2,193,8,0,car,0.9435734748840332,695.8497314453125,330.9698181152344,1135.8995361328125,847.097900390625,915.8746337890624,847.097900390625,440.0498046875,516.1280822753906
2,194,8,0,car,0.945473313331604,689.6865844726562,297.6585998535156,1119.5712890625,800.690185546875,904.628936767578,800.690185546875,429.88470458984375,503.0315856933594
2,195,8,0,car,0.9394651055336,688.9266967773438,272.8888854980469,1104.835205078125,763.5243530273438,896.8809509277344,763.5243530273438,415.9085083007813,490.6354675292969
2,196,8,0,car,0.93417090177536,686.4961547851562,251.02975463867188,1087.65576171875,728.3558959960938,887.0759582519531,728.3558959960938,401.15960693359375,477.3261413574219
2,197,8,0,car,0.9393279552459716,683.2494506835938,226.176513671875,1072.487548828125,684.0443115234375,877.8684997558594,684.0443115234375,389.2380981445313,457.8677978515625
2,198,8,0,car,0.9439312219619752,680.576416015625,201.6388092041016,1058.774169921875,647.4024658203125,869.67529296875,647.4024658203125,378.19775390625,445.7636566162109
2,199,8,0,car,0.9472413063049316,677.0872192382812,178.614501953125,1046.3848876953125,614.9927978515625,861.7360534667969,614.9927978515625,369.2976684570313,436.3782958984375
2,200,8,0,car,0.9473851919174194,673.0484008789062,158.00424194335938,1034.431640625,577.305419921875,853.7400207519531,577.305419921875,361.38323974609375,419.3011779785156
2,201,8,0,car,0.9451838731765748,669.7682495117188,137.9021453857422,1023.2674560546876,545.5106811523438,846.5178527832031,545.5106811523438,353.49920654296875,407.6085357666016
2,202,8,0,car,0.9400134086608888,668.975341796875,119.16168212890624,1015.5023193359376,516.1865234375,842.2388305664062,516.1865234375,346.5269775390625,397.02484130859375
2,203,8,0,car,0.9294772148132324,667.6356811523438,101.86121368408205,1006.8065185546876,486.8313903808594,837.2210998535156,486.8313903808594,339.1708374023437,384.9701766967773
2,204,8,0,car,0.9214860200881958,667.278076171875,83.27693176269531,997.82763671875,458.181884765625,832.5528564453125,458.181884765625,330.549560546875,374.9049530029297
2,205,8,0,car,0.9170230031013488,666.2203369140625,64.78453826904297,988.032470703125,430.361328125,827.1264038085938,430.361328125,321.8121337890625,365.576789855957
2,206,8,0,car,0.9268923997879028,665.7805786132812,45.820831298828125,978.6026611328124,403.5704650878906,822.1916198730469,403.5704650878906,312.82208251953125,357.7496337890625
2,207,8,0,car,0.9317010045051576,663.9823608398438,27.88469696044922,971.63427734375,376.7174987792969,817.8083190917969,376.7174987792969,307.65191650390625,348.83280181884766
2,208,8,0,car,0.9217618703842164,661.3860473632812,14.22533130645752,963.8792114257812,352.2393493652344,812.6326293945312,352.2393493652344,302.4931640625,338.01401805877686
2,209,8,0,car,0.9241114854812622,655.9419555664062,0.5304589867591858,956.125,329.64453125,806.0334777832031,329.64453125,300.1830444335937,329.1140722632408
2,210,8,0,car,0.9263973832130432,655.33251953125,0.0,948.1558227539062,305.1682434082031,801.7441711425781,305.1682434082031,292.82330322265625,305.1682434082031
2,211,8,0,car,0.923526167869568,651.9849853515625,0.0,941.3660278320312,279.6102905273437,796.6755065917969,279.6102905273437,289.38104248046875,279.6102905273437
2,212,8,0,car,0.9270000457763672,650.84521484375,0.0,935.400634765625,262.4725341796875,793.1229248046875,262.4725341796875,284.555419921875,262.4725341796875
2,213,8,0,car,0.923872411251068,651.5106201171875,0.0,928.558837890625,247.04330444335935,790.0347290039062,247.04330444335935,277.0482177734375,247.04330444335935
2,214,8,0,car,0.9248734712600708,650.7067260742188,0.0,923.7626953125,229.02952575683597,787.2347106933594,229.02952575683597,273.05596923828125,229.02952575683597
2,215,8,0,car,0.923831820487976,649.5390014648438,0.0,919.1647338867188,209.43577575683597,784.3518676757812,209.43577575683597,269.625732421875,209.43577575683597
2,216,8,0,car,0.927278459072113,648.8422241210938,0.0,913.334716796875,190.1149139404297,781.0884704589844,190.1149139404297,264.49249267578125,190.1149139404297
2,217,8,0,car,0.9246752858161926,648.7281494140625,0.0,908.0054931640624,171.0685577392578,778.3668212890625,171.0685577392578,259.27734375,171.0685577392578
2,218,8,0,car,0.9154531955718994,648.02001953125,0.0,902.7904052734376,155.09532165527344,775.4052124023438,155.09532165527344,254.7703857421875,155.09532165527344
2,219,8,0,car,0.9092896580696106,647.063720703125,0.0,899.06494140625,142.02490234375,773.0643310546875,142.02490234375,252.001220703125,142.02490234375
2,220,8,0,car,0.8986070156097412,645.5535888671875,0.2031174600124359,894.9244384765625,123.99818420410156,770.239013671875,123.99818420410156,249.370849609375,123.79506674408913
2,221,8,0,car,0.899647057056427,645.7501831054688,0.0,889.58642578125,108.68634033203124,767.6683044433594,108.68634033203124,243.83624267578125,108.68634033203124
2,222,8,0,car,0.8846189379692078,645.947509765625,0.0,885.1002807617188,97.9553451538086,765.5238952636719,97.9553451538086,239.15277099609372,97.9553451538086
2,223,8,0,car,0.8718463182449341,645.8893432617188,1.2272368669509888,881.3094482421875,86.74842834472656,763.5993957519531,86.74842834472656,235.42010498046875,85.52119147777557
2,224,8,0,car,0.8482876420021057,645.3385009765625,0.996428906917572,878.7638549804688,68.25166320800781,762.0511779785156,68.25166320800781,233.42535400390625,67.25523430109024
2,225,8,0,car,0.7902965545654297,645.4727172851562,0.4291117191314697,874.2244262695312,53.97123336791992,759.8485717773438,53.97123336791992,228.751708984375,53.54212164878845
3,283,10,1,motorcycle,0.8855667114257812,772.4974975585938,847.3942260742188,1055.4205322265625,1080.0,913.959014892578,1080.0,282.92303466796875,232.60577392578125
3,284,10,1,motorcycle,0.8337861895561218,778.1110229492188,789.6211547851562,1034.4036865234375,1079.9970703125,906.257354736328,1079.9970703125,256.29266357421875,290.3759155273437
3,285,10,2,others,0.7698898315429688,784.9970092773438,720.593505859375,1012.1980590820312,1080.0,898.5975341796875,1080.0,227.2010498046875,359.406494140625
3,286,10,1,motorcycle,0.5851835608482361,775.8984985351562,654.1396484375,985.40673828125,1067.928466796875,880.6526184082031,1067.928466796875,209.50823974609372,413.788818359375
3,287,10,1,motorcycle,0.6775981783866882,763.0935668945312,590.6671752929688,975.6499633789062,1016.9375,869.3717651367188,1016.9375,212.556396484375,426.2703247070313
3,288,10,2,others,0.8647940754890442,763.2803344726562,526.426025390625,965.3527221679688,943.3594360351562,864.3165283203125,943.3594360351562,202.0723876953125,416.9334106445313
3,289,10,2,others,0.9064706563949584,759.6930541992188,465.458740234375,948.0003051757812,871.8683471679688,853.8466796875,871.8683471679688,188.3072509765625,406.40960693359375
3,290,10,2,others,0.787533164024353,755.7169799804688,412.1961975097656,935.7176513671876,803.2352905273438,845.7173156738281,803.2352905273438,180.00067138671875,391.0390930175781
3,291,10,2,others,0.7229394316673279,753.2147216796875,361.29791259765625,929.9541625976562,740.1213989257812,841.5844421386719,740.1213989257812,176.73944091796875,378.823486328125
3,292,10,2,others,0.7010507583618164,751.3078002929688,317.5418701171875,921.7114868164062,682.8837890625,836.5096435546875,682.8837890625,170.4036865234375,365.3419189453125
3,293,10,2,others,0.6520624756813049,749.0460815429688,285.18865966796875,913.2918701171876,627.171875,831.1689758300781,627.171875,164.24578857421875,341.98321533203125
3,294,10,2,others,0.7945934534072876,748.645751953125,266.5706787109375,903.9255981445312,575.1932373046875,826.2856750488281,575.1932373046875,155.27984619140625,308.62255859375
3,297,10,1,motorcycle,0.7265474796295166,742.3551635742188,151.03282165527344,886.36669921875,444.03326416015625,814.3609313964844,444.03326416015625,144.01153564453125,293.0004425048828
3,298,10,1,motorcycle,0.8142203688621521,736.201416015625,108.77809143066406,881.8353881835938,315.662841796875,809.0184020996094,315.662841796875,145.63397216796875,206.8847503662109
3,299,10,1,motorcycle,0.8630008101463318,726.084228515625,72.28810119628906,876.971923828125,279.0931396484375,801.528076171875,279.0931396484375,150.8876953125,206.80503845214844
3,300,10,1,motorcycle,0.7551905512809753,725.4278564453125,48.69834899902344,869.2888793945312,273.7995910644531,797.3583679199219,273.7995910644531,143.86102294921875,225.1012420654297
3,301,10,1,motorcycle,0.6287712454795837,728.0797729492188,17.807191848754883,866.0454711914062,269.7808532714844,797.0626220703125,269.7808532714844,137.9656982421875,251.9736614227295
3,302,10,1,motorcycle,0.8114711046218872,731.845458984375,17.37615394592285,857.34814453125,256.59246826171875,794.5968017578125,256.59246826171875,125.502685546875,239.2163143157959
3,303,10,1,motorcycle,0.7317929267883301,733.9644775390625,5.542475700378418,847.9807739257812,238.9063415527344,790.9726257324219,238.9063415527344,114.01629638671876,233.363865852356
3,304,10,1,motorcycle,0.8154401183128357,735.4923706054688,0.4083259701728821,843.8301391601562,213.59434509277344,789.6612548828125,213.59434509277344,108.3377685546875,213.18601912260056
3,305,10,1,motorcycle,0.6390541791915894,734.5035400390625,0.0,841.905029296875,186.7584381103516,788.2042846679688,186.7584381103516,107.4014892578125,186.7584381103516
3,306,10,1,motorcycle,0.8630245327949524,737.0604248046875,0.0,838.4995727539062,161.71148681640625,787.7799987792969,161.71148681640625,101.43914794921876,161.71148681640625
3,307,10,1,motorcycle,0.5035967230796814,735.6882934570312,0.0,846.6250610351562,138.13670349121094,791.1566772460938,138.13670349121094,110.936767578125,138.13670349121094
3,308,10,1,motorcycle,0.8219490051269531,752.1671142578125,0.0,832.9161376953125,116.57508850097656,792.5416259765625,116.57508850097656,80.7490234375,116.57508850097656
3,309,10,1,motorcycle,0.7271889448165894,755.5254516601562,0.0,824.9496459960938,93.73692321777344,790.237548828125,93.73692321777344,69.4241943359375,93.73692321777344
4,320,18,0,car,0.9190608859062196,1611.7447509765625,931.5411376953124,1919.2908935546875,1074.3704833984375,1765.517822265625,1074.3704833984375,307.546142578125,142.829345703125
4,321,18,0,car,0.9231418967247008,1573.2442626953125,878.1597290039062,1919.814453125,1075.2005615234375,1746.5293579101562,1075.2005615234375,346.5701904296875,197.04083251953125
4,322,18,0,car,0.9280726909637452,1532.0089111328125,815.2714233398438,1920.0,1077.1240234375,1726.0044555664062,1077.1240234375,387.9910888671875,261.85260009765625
4,323,18,0,car,0.9331075549125672,1496.2490234375,753.861572265625,1920.0,1077.09130859375,1708.12451171875,1077.09130859375,423.7509765625,323.229736328125
4,324,18,0,car,0.9423907399177552,1462.5726318359375,692.3714599609375,1919.2325439453125,1076.6715087890625,1690.902587890625,1076.6715087890625,456.659912109375,384.300048828125
4,325,18,0,car,0.9255185723304749,1430.8848876953125,638.3566284179688,1919.7291259765625,1076.8665771484375,1675.3070068359375,1076.8665771484375,488.84423828125,438.5099487304688
4,326,18,0,car,0.9321657419204712,1403.143310546875,582.3524169921875,1807.85595703125,1076.757568359375,1605.4996337890625,1076.757568359375,404.712646484375,494.4051513671875
4,327,18,0,car,0.9508748054504396,1375.5369873046875,537.4095458984375,1881.800537109375,1076.8975830078125,1628.6687622070312,1076.8975830078125,506.2635498046875,539.488037109375
4,328,18,0,car,0.9386249780654908,1351.7950439453125,489.3814086914063,1904.4293212890625,1044.7293701171875,1628.1121826171875,1044.7293701171875,552.63427734375,555.3479614257812
4,329,18,0,car,0.9319709539413452,1327.7489013671875,448.2024841308594,1914.38623046875,988.1285400390624,1621.0675659179688,988.1285400390624,586.6373291015625,539.9260559082031
4,330,18,0,car,0.9311803579330444,1305.59716796875,411.2248840332031,1899.8607177734373,923.7026977539062,1602.7289428710938,923.7026977539062,594.2635498046875,512.4778137207031
4,331,18,0,car,0.9381490349769592,1286.3724365234375,372.37017822265625,1864.12646484375,860.3896484375,1575.2494506835938,860.3896484375,577.7540283203125,488.01947021484375
4,332,18,0,car,0.9286080002784728,1266.841796875,337.64453125,1822.515869140625,797.501708984375,1544.6788330078125,797.501708984375,555.674072265625,459.857177734375
4,333,18,0,car,0.93048757314682,1250.7608642578125,290.0144958496094,1776.8226318359375,744.6143188476562,1513.791748046875,744.6143188476562,526.061767578125,454.5998229980469
5,333,20,0,car,0.8980566263198853,548.3471069335938,886.4361572265625,1039.2906494140625,1076.6029052734375,793.8188781738281,1076.6029052734375,490.9435424804688,190.166748046875
4,334,18,0,car,0.9309285283088684,1237.1927490234375,263.6243591308594,1736.927490234375,687.6920166015625,1487.0601196289062,687.6920166015625,499.7347412109375,424.0676574707031
5,334,20,0,car,0.8983710408210754,551.5068969726562,827.7343139648438,1027.826416015625,1078.9163818359375,789.6666564941406,1078.9163818359375,476.3195190429688,251.18206787109372
4,335,18,0,car,0.9301970601081848,1221.767578125,232.1773681640625,1699.3897705078125,641.2234497070312,1460.5786743164062,641.2234497070312,477.6221923828125,409.0460815429688
5,335,20,0,car,0.9335064888000488,537.4406127929688,760.7877807617188,1028.98095703125,1078.92724609375,783.2107849121094,1078.92724609375,491.5403442382813,318.13946533203125
4,336,18,0,car,0.9436866641044616,1207.1932373046875,201.73585510253903,1659.2579345703125,590.3265991210938,1433.2255859375,590.3265991210938,452.064697265625,388.5907440185547
5,336,20,0,car,0.9306761026382446,544.670166015625,694.0648193359375,1021.0657348632812,1079.3323974609375,782.8679504394531,1079.3323974609375,476.39556884765625,385.267578125
4,337,18,0,car,0.9442225098609924,1192.852783203125,172.2913360595703,1627.047119140625,546.1158447265625,1409.949951171875,546.1158447265625,434.1943359375,373.8245086669922
5,337,20,0,car,0.9320438504219056,553.1936645507812,627.9834594726562,1000.8190307617188,1079.5230712890625,777.00634765625,1079.5230712890625,447.6253662109375,451.5396118164063
4,338,18,0,car,0.9347272515296936,1178.0848388671875,145.00596618652344,1596.8221435546875,508.4542541503906,1387.4534912109375,508.4542541503906,418.7373046875,363.4482879638672
5,338,20,0,car,0.9345149397850036,560.2388916015625,572.2412109375,996.893310546875,1077.83154296875,778.5661010742188,1077.83154296875,436.6544189453125,505.59033203125
4,339,18,0,car,0.9329293966293336,1167.27734375,117.70114135742188,1569.381103515625,470.7620849609375,1368.3292236328125,470.7620849609375,402.103759765625,353.0609436035156
5,339,20,0,car,0.9372729659080504,561.5685424804688,521.1967163085938,990.7146606445312,1074.3284912109375,776.1416015625,1074.3284912109375,429.1461181640625,553.1317749023438
4,340,18,0,car,0.9321022629737854,1156.3280029296875,90.86758422851562,1542.158935546875,433.1380920410156,1349.2434692382812,433.1380920410156,385.8309326171875,342.2705078125
5,340,20,0,car,0.9431098103523254,561.061279296875,471.2866821289063,984.9202270507812,1055.3697509765625,772.9907531738281,1055.3697509765625,423.8589477539063,584.0830688476562
4,341,18,0,car,0.918536365032196,1145.3824462890625,67.21419525146484,1516.1524658203125,399.0665283203125,1330.7674560546875,399.0665283203125,370.77001953125,331.85233306884766
5,341,20,0,car,0.9456350207328796,561.35888671875,424.25872802734375,972.346435546875,990.58251953125,766.8526611328125,990.58251953125,410.987548828125,566.3237915039062
4,342,18,0,car,0.9315498471260072,1135.754638671875,45.3055534362793,1497.2269287109375,364.337646484375,1316.4907836914062,364.337646484375,361.4722900390625,319.0320930480957
5,342,20,0,car,0.948560893535614,562.4481201171875,381.423583984375,959.3945922851562,915.4078979492188,760.9213562011719,915.4078979492188,396.9464721679688,533.9843139648438
4,343,18,0,car,0.9237573146820068,1125.0025634765625,23.161846160888672,1477.2664794921875,333.60675048828125,1301.134521484375,333.60675048828125,352.263916015625,310.4449043273926
5,343,20,0,car,0.945185363292694,566.77294921875,336.16973876953125,947.2666625976562,842.4114379882812,757.0198059082031,842.4114379882812,380.4937133789063,506.24169921875
4,344,18,0,car,0.9307194352149964,1115.86279296875,0.7237221002578735,1456.0450439453125,303.974853515625,1285.9539184570312,303.974853515625,340.1822509765625,303.2511314153671
5,344,20,0,car,0.9580318331718444,566.1948852539062,291.7312927246094,934.324462890625,773.9793090820312,750.2596740722656,773.9793090820312,368.1295776367188,482.2480163574219
4,345,18,0,car,0.9198400378227234,1102.5919189453125,0.0,1439.4617919921875,272.74298095703125,1271.02685546875,272.74298095703125,336.869873046875,272.74298095703125
5,345,20,0,car,0.9331887364387512,565.5756225585938,261.1121520996094,922.1159057617188,708.62548828125,743.8457641601562,708.62548828125,356.540283203125,447.5133361816406
4,346,18,0,car,0.9182552695274352,1092.2152099609375,0.0,1419.00537109375,249.32736206054688,1255.6102905273438,249.32736206054688,326.7901611328125,249.32736206054688
5,346,20,0,car,0.9428976774215698,564.0381469726562,223.52682495117188,911.7872314453124,648.333740234375,737.9126892089844,648.333740234375,347.74908447265625,424.8069152832031
4,347,18,0,car,0.9236759543418884,1081.768310546875,0.0,1400.7275390625,224.9887237548828,1241.2479248046875,224.9887237548828,318.959228515625,224.9887237548828
5,347,20,0,car,0.9270400404930116,561.6874389648438,191.58164978027344,902.72119140625,593.4591674804688,732.2043151855469,593.4591674804688,341.03375244140625,401.8775177001953
4,348,18,0,car,0.9082165956497192,1074.5380859375,0.0,1383.2403564453125,201.46083068847656,1228.8892211914062,201.46083068847656,308.7022705078125,201.46083068847656
5,348,20,0,car,0.927151620388031,564.75439453125,158.7581024169922,892.5947265625,543.603515625,728.674560546875,543.603515625,327.84033203125,384.8454132080078
4,349,18,0,car,0.9170107245445251,1069.951904296875,0.0,1366.630615234375,176.70701599121094,1218.291259765625,176.70701599121094,296.6787109375,176.70701599121094
