gt_id,frame_idx,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy_bottom,bbox_w,bbox_h
2,118,6,0,car,0.935904324054718,1076.22607421875,98.24563598632812,1447.8765869140625,421.2333984375,1262.0513305664062,421.2333984375,371.6505126953125,322.9877624511719
2,119,6,0,car,0.9255787134170532,1067.871826171875,71.79044342041016,1427.27490234375,385.9474487304688,1247.5733642578125,385.9474487304688,359.403076171875,314.1570053100586
2,120,6,0,car,0.9326634407043456,1059.4415283203125,47.39042663574219,1406.271728515625,352.21978759765625,1232.8566284179688,352.21978759765625,346.8302001953125,304.82936096191406
2,121,6,0,car,0.9269717931747437,1051.0262451171875,25.92345428466797,1388.896728515625,321.1058959960937,1219.9614868164062,321.1058959960937,337.8704833984375,295.1824417114258
2,122,6,0,car,0.92632395029068,1042.679443359375,4.2409186363220215,1368.85986328125,292.7654113769531,1205.7696533203125,292.7654113769531,326.180419921875,288.5244927406311
2,123,6,0,car,0.9260371923446656,1036.2435302734375,0.0,1351.4718017578125,264.55059814453125,1193.857666015625,264.55059814453125,315.228271484375,264.55059814453125
2,124,6,0,car,0.9196763634681702,1029.693603515625,0.0,1334.983642578125,241.11795043945312,1182.338623046875,241.11795043945312,305.2900390625,241.11795043945312
2,125,6,0,car,0.9239033460617064,1020.9944458007812,0.0,1317.937744140625,216.2594757080078,1169.4660949707031,216.2594757080078,296.9432983398437,216.2594757080078
2,126,6,0,car,0.9226568937301636,1011.7307739257812,0.0,1303.16064453125,191.364013671875,1157.4457092285156,191.364013671875,291.42987060546875,191.364013671875
2,127,6,0,car,0.9184141159057616,1007.5068359375,0.0,1287.90087890625,165.4514923095703,1147.703857421875,165.4514923095703,280.39404296875,165.4514923095703
2,128,6,0,car,0.8958991169929504,1002.9291381835938,0.0,1273.5390625,144.70501708984375,1138.2341003417969,144.70501708984375,270.60992431640625,144.70501708984375
2,129,6,0,car,0.89298015832901,997.1192016601562,0.0,1261.346435546875,124.06881713867188,1129.2328186035156,124.06881713867188,264.22723388671875,124.06881713867188
2,130,6,0,car,0.8875426054000854,988.4982299804688,0.0,1249.28466796875,101.863525390625,1118.8914489746094,101.863525390625,260.78643798828125,101.863525390625
2,131,6,0,car,0.8590701818466187,992.271484375,0.2453993707895279,1237.628662109375,86.03326416015625,1114.9500732421875,86.03326416015625,245.357177734375,85.78786478936672
2,132,6,0,car,0.8494338989257812,994.9754028320312,1.000481128692627,1226.4930419921875,67.80335235595703,1110.7342224121094,67.80335235595703,231.51763916015625,66.8028712272644
2,133,6,0,car,0.9080752730369568,1002.41162109375,1.2692681550979614,1215.2059326171875,50.71565246582031,1108.8087768554688,50.71565246582031,212.7943115234375,49.44638431072235
3,187,15,0,car,0.9418686628341676,685.1910400390625,464.3529357910156,1138.06689453125,1016.4803466796876,911.6289672851562,1016.4803466796876,452.8758544921875,552.1274108886719
3,188,15,0,car,0.9372955560684204,685.9161376953125,421.3113708496094,1118.74658203125,954.6224975585938,902.3313598632812,954.6224975585938,432.8304443359375,533.3111267089844
3,189,15,0,car,0.9401176571846008,682.9754028320312,379.9210815429688,1097.96337890625,890.6499633789062,890.4693908691406,890.6499633789062,414.9879760742188,510.7288818359375
3,190,15,0,car,0.9415038228034972,681.1177978515625,343.9180908203125,1080.9049072265625,824.78515625,881.0113525390625,824.78515625,399.787109375,480.8670654296875
3,191,15,0,car,0.9409026503562928,682.5726318359375,304.7969970703125,1064.4227294921875,764.4113159179688,873.4976806640625,764.4113159179688,381.85009765625,459.61431884765625
3,192,15,0,car,0.9500473141670228,685.2025756835938,273.99517822265625,1051.6556396484375,706.6207275390625,868.4291076660156,706.6207275390625,366.45306396484375,432.6255493164063
3,193,15,0,car,0.934758186340332,685.3214721679688,244.2157287597656,1038.50830078125,654.110595703125,861.9148864746094,654.110595703125,353.18682861328125,409.8948669433594
3,194,15,0,car,0.9356659054756165,681.1791381835938,212.84555053710932,1029.42626953125,606.593505859375,855.3027038574219,606.593505859375,348.24713134765625,393.7479553222656
3,195,15,0,car,0.924768567085266,678.6029052734375,180.1445159912109,1018.5650024414062,562.097900390625,848.5839538574219,562.097900390625,339.96209716796875,381.95338439941406
3,196,15,0,car,0.9239656925201416,675.8422241210938,153.03475952148438,1009.3645629882812,519.19580078125,842.6033935546875,519.19580078125,333.5223388671875,366.1610412597656
3,197,15,0,car,0.9281381368637084,676.2999267578125,125.11213684082033,998.9396362304688,479.221435546875,837.6197814941406,479.221435546875,322.63970947265625,354.1092987060547
3,198,15,0,car,0.9244611859321594,677.577880859375,100.29035949707033,988.8558959960938,438.6471252441406,833.2168884277344,438.6471252441406,311.27801513671875,338.3567657470703
3,199,15,0,car,0.9232139587402344,679.219970703125,74.56539154052734,977.6907348632812,400.4605102539063,828.4553527832031,400.4605102539063,298.47076416015625,325.8951187133789
3,200,15,0,car,0.9193385243415833,679.6659545898438,49.70518112182617,969.973388671875,363.4716796875,824.8196716308594,363.4716796875,290.30743408203125,313.7664985656738
3,201,15,0,car,0.9286438226699828,679.5429077148438,28.91149139404297,963.9681396484376,332.62799072265625,821.7555236816406,332.62799072265625,284.4252319335937,303.7164993286133
3,202,15,0,car,0.9333064556121826,679.612060546875,10.799341201782228,957.1235961914062,303.6889953613281,818.3678283691406,303.6889953613281,277.51153564453125,292.8896541595459
3,203,15,0,car,0.9288730621337892,679.2656860351562,0.0,948.8873901367188,272.8434753417969,814.0765380859375,272.8434753417969,269.6217041015625,272.8434753417969
3,204,15,0,car,0.9242010712623596,679.9586791992188,0.0,941.6021728515624,248.72140502929688,810.7804260253906,248.72140502929688,261.6434936523437,248.72140502929688
3,205,15,0,car,0.9225360155105592,681.3828125,0.0,935.6869506835938,223.68702697753903,808.5348815917969,223.68702697753903,254.3041381835937,223.68702697753903
3,206,15,0,car,0.9188829064369202,682.8746948242188,0.0,929.4867553710938,198.1743927001953,806.1807250976562,198.1743927001953,246.612060546875,198.1743927001953
3,207,15,0,car,0.9215999245643616,684.6201782226562,0.0,923.5048217773438,173.4232940673828,804.0625,173.4232940673828,238.8846435546875,173.4232940673828
3,208,15,0,car,0.8987680077552795,685.753662109375,0.0,919.9437255859376,152.84046936035156,802.8486938476562,152.84046936035156,234.1900634765625,152.84046936035156
3,209,15,0,car,0.8906751871109009,684.8861083984375,0.0,919.6373901367188,135.2151336669922,802.2617492675781,135.2151336669922,234.75128173828125,135.2151336669922
3,210,15,0,car,0.8938199877738953,688.514892578125,0.0,914.6488037109376,111.62128448486328,801.5818481445312,111.62128448486328,226.1339111328125,111.62128448486328
3,211,15,0,car,0.8669992685317993,688.7034301757812,0.0,909.5842895507812,93.94215393066406,799.1438598632812,93.94215393066406,220.880859375,93.94215393066406
3,212,15,0,car,0.8167096972465515,686.805419921875,1.209255933761597,906.114501953125,74.52552032470703,796.4599609375,74.52552032470703,219.30908203125,73.31626439094543
3,213,15,0,car,0.6903336644172668,691.7138671875,1.353609561920166,900.0270385742188,55.19829177856445,795.8704528808594,55.19829177856445,208.31317138671875,53.84468221664429
4,245,18,0,car,0.93673437833786,1326.760986328125,500.5540466308594,1919.7041015625,1038.2928466796875,1623.2325439453125,1038.2928466796875,592.943115234375,537.7388000488281
4,246,18,0,car,0.9354547262191772,1306.03759765625,461.0440368652344,1898.865478515625,981.7396240234376,1602.4515380859375,981.7396240234376,592.827880859375,520.6955871582031
4,247,18,0,car,0.939499855041504,1281.607421875,424.766357421875,1859.0286865234373,916.7691650390624,1570.3180541992188,916.7691650390624,577.4212646484375,492.0028076171875
4,248,18,0,car,0.929809272289276,1266.893798828125,384.3520812988281,1815.08642578125,856.7581176757812,1540.9901123046875,856.7581176757812,548.192626953125,472.4060363769531
4,249,18,0,car,0.9335793256759644,1248.5771484375,348.0244140625,1767.0262451171875,798.2060546875,1507.8016967773438,798.2060546875,518.4490966796875,450.181640625
4,250,18,0,car,0.9372382164001464,1230.334716796875,309.9042663574219,1727.7874755859375,746.068603515625,1479.0610961914062,746.068603515625,497.4527587890625,436.1643371582031
4,251,18,0,car,0.9411121606826782,1213.6632080078125,280.49224853515625,1688.01416015625,691.160400390625,1450.8386840820312,691.160400390625,474.3509521484375,410.6681518554688
4,252,18,0,car,0.939203441143036,1198.492431640625,253.5259704589844,1651.4912109375,644.97314453125,1424.9918212890625,644.97314453125,452.998779296875,391.4471740722656
4,253,18,0,car,0.9464438557624816,1182.637451171875,227.01583862304688,1618.510986328125,599.81494140625,1400.57421875,599.81494140625,435.87353515625,372.7991027832031
4,254,18,0,car,0.9401597380638124,1167.943603515625,198.1594390869141,1590.1907958984375,557.9130249023438,1379.0671997070312,557.9130249023438,422.2471923828125,359.7535858154297
4,255,18,0,car,0.9345250725746156,1155.2744140625,169.8666229248047,1560.219970703125,517.89404296875,1357.7471923828125,517.89404296875,404.945556640625,348.0274200439453
4,256,18,0,car,0.9362660050392152,1143.1573486328125,146.3596954345703,1533.543212890625,480.6922607421875,1338.3502807617188,480.6922607421875,390.3858642578125,334.3325653076172
4,257,18,0,car,0.926128387451172,1132.2132568359375,121.4899444580078,1507.726318359375,446.2028198242188,1319.9697875976562,446.2028198242188,375.5130615234375,324.71287536621094
4,258,18,0,car,0.9362682700157166,1123.7537841796875,99.7575912475586,1486.583740234375,411.5811462402344,1305.1687622070312,411.5811462402344,362.8299560546875,311.8235549926758
4,259,18,0,car,0.927156388759613,1115.7371826171875,74.57532501220703,1463.136474609375,379.6165771484375,1289.4368286132812,379.6165771484375,347.3992919921875,305.04125213623047
4,260,18,0,car,0.9238711595535278,1106.891357421875,54.20101547241211,1443.4268798828125,349.9051208496094,1275.1591186523438,349.9051208496094,336.5355224609375,295.70410537719727
4,261,18,0,car,0.9242213368415833,1094.991943359375,33.2657356262207,1425.58837890625,320.308837890625,1260.2901611328125,320.308837890625,330.596435546875,287.0431022644043
4,262,18,0,car,0.9319560527801514,1085.7347412109375,13.88918113708496,1405.7896728515625,294.77716064453125,1245.76220703125,294.77716064453125,320.054931640625,280.8879795074463
4,263,18,0,car,0.9227933883666992,1078.2998046875,0.0,1389.2412109375,268.4098205566406,1233.7705078125,268.4098205566406,310.94140625,268.4098205566406
4,264,18,0,car,0.9173781871795654,1070.3563232421875,0.0,1372.22021484375,245.2834625244141,1221.2882690429688,245.2834625244141,301.8638916015625,245.2834625244141
4,265,18,0,car,0.9249177575111388,1062.2562255859375,0.0,1356.8062744140625,221.48812866210932,1209.53125,221.48812866210932,294.550048828125,221.48812866210932
4,266,18,0,car,0.9191921353340148,1054.4866943359375,0.0,1342.5400390625,198.2523956298828,1198.5133666992188,198.2523956298828,288.0533447265625,198.2523956298828
4,267,18,0,car,0.9225167632102966,1048.659912109375,0.0,1326.2003173828125,174.43353271484375,1187.4301147460938,174.43353271484375,277.5404052734375,174.43353271484375
4,268,18,0,car,0.9153084754943848,1043.5283203125,0.0,1312.8524169921875,152.30111694335938,1178.1903686523438,152.30111694335938,269.3240966796875,152.30111694335938
4,269,18,0,car,0.8977954387664795,1035.0411376953125,0.0,1298.680908203125,134.35687255859375,1166.8610229492188,134.35687255859375,263.6397705078125,134.35687255859375
4,270,18,0,car,0.893146812915802,1024.7965087890625,0.0,1285.3636474609375,114.70992279052734,1155.080078125,114.70992279052734,260.567138671875,114.70992279052734
4,271,18,0,car,0.8804844617843628,1009.7880859375,0.0,1273.07421875,98.58658599853516,1141.43115234375,98.58658599853516,263.2861328125,98.58658599853516
4,272,18,0,car,0.8766443729400635,1010.6589965820312,1.514152765274048,1262.2503662109375,81.81712341308594,1136.4546813964844,81.81712341308594,251.59136962890625,80.30297064781189
4,273,18,0,car,0.8563452959060669,1026.0150146484375,2.369902849197388,1252.2353515625,63.59939193725586,1139.1251831054688,63.59939193725586,226.2203369140625,61.22948908805847
4,274,18,0,car,0.8743950724601746,1032.8662109375,2.924994707107544,1241.40869140625,50.47500991821289,1137.137451171875,50.47500991821289,208.54248046875,47.55001521110535
6,275,19,0,car,0.9393377304077148,1300.1719970703125,486.9346008300781,1893.8367919921875,1016.9808959960938,1597.00439453125,1016.9808959960938,593.664794921875,530.0462951660156
6,276,19,0,car,0.9435484409332277,1278.1356201171875,446.7314758300781,1853.5968017578125,958.6779174804688,1565.8662109375,958.6779174804688,575.461181640625,511.9464416503906
6,277,19,0,car,0.9324083924293518,1261.1478271484375,408.0126037597656,1810.4600830078125,896.9889526367188,1535.803955078125,896.9889526367188,549.312255859375,488.9763488769531
6,278,19,0,car,0.938027024269104,1243.7781982421875,374.5740356445313,1767.5853271484375,838.8841552734375,1505.6817626953125,838.8841552734375,523.80712890625,464.3101196289063
6,279,19,0,car,0.9393422603607178,1228.669677734375,340.2190856933594,1729.448486328125,784.918212890625,1479.05908203125,784.918212890625,500.77880859375,444.6991271972656
6,280,19,0,car,0.9412169456481934,1212.0035400390625,298.89947509765625,1689.935302734375,735.5785522460938,1450.9694213867188,735.5785522460938,477.9317626953125,436.6790771484375
6,281,19,0,car,0.949192225933075,1194.0001220703125,271.95916748046875,1652.425537109375,681.1315307617188,1423.2128295898438,681.1315307617188,458.4254150390625,409.17236328125
6,282,19,0,car,0.9351137280464172,1178.4747314453125,245.59182739257807,1620.7286376953125,638.0879516601562,1399.6016845703125,638.0879516601562,442.25390625,392.4961242675781
6,283,19,0,car,0.9400023221969604,1167.7813720703125,218.3964080810547,1590.69775390625,590.313232421875,1379.2395629882812,590.313232421875,422.9163818359375,371.9168243408203
6,284,19,0,car,0.9386889338493348,1156.7857666015625,192.8697052001953,1560.1165771484375,547.009521484375,1358.451171875,547.009521484375,403.330810546875,354.1398162841797
6,285,19,0,car,0.9320278167724608,1143.7777099609375,165.64785766601562,1534.5546875,513.9441528320312,1339.1661987304688,513.9441528320312,390.7769775390625,348.2962951660156
6,286,19,0,car,0.9438634514808656,1132.2513427734375,139.7409210205078,1511.665283203125,475.7501525878906,1321.9583129882812,475.7501525878906,379.4139404296875,336.0092315673828
6,287,19,0,car,0.9242572784423828,1124.3321533203125,114.12493133544922,1490.53515625,441.7997131347656,1307.4336547851562,441.7997131347656,366.2030029296875,327.6747817993164
6,288,19,0,car,0.9317225217819214,1115.317626953125,94.54928588867188,1469.2742919921875,408.53216552734375,1292.2959594726562,408.53216552734375,353.9566650390625,313.9828796386719
6,289,19,0,car,0.931009829044342,1106.6185302734375,71.54572296142578,1450.8038330078125,374.6903076171875,1278.711181640625,374.6903076171875,344.185302734375,303.1445846557617
6,290,19,0,car,0.9254157543182372,1095.953369140625,49.43632888793945,1430.72705078125,345.83599853515625,1263.3402099609375,345.83599853515625,334.773681640625,296.3996696472168
6,291,19,0,car,0.9282481074333192,1086.1805419921875,27.825014114379883,1409.7076416015625,315.8830261230469,1247.944091796875,315.8830261230469,323.527099609375,288.058012008667
6,292,19,0,car,0.9301642179489136,1079.5511474609375,8.130547523498535,1392.8157958984375,288.0256042480469,1236.1834716796875,288.0256042480469,313.2646484375,279.89505672454834
6,293,19,0,car,0.9274237155914308,1072.1370849609375,0.0,1376.974609375,264.4052124023437,1224.5558471679688,264.4052124023437,304.8375244140625,264.4052124023437
6,294,19,0,car,0.9265637397766112,1062.5286865234375,0.0,1359.829833984375,242.6361083984375,1211.1792602539062,242.6361083984375,297.3011474609375,242.6361083984375
6,295,19,0,car,0.9227063059806824,1056.5963134765625,0.0,1347.1751708984375,219.58990478515625,1201.8857421875,219.58990478515625,290.578857421875,219.58990478515625
6,296,19,0,car,0.9173586368560792,1049.2286376953125,0.0,1331.58056640625,196.4232177734375,1190.4046020507812,196.4232177734375,282.3519287109375,196.4232177734375
6,297,19,0,car,0.9197201132774352,1043.1602783203125,0.0,1314.5289306640625,171.54324340820312,1178.8446044921875,171.54324340820312,271.36865234375,171.54324340820312
6,298,19,0,car,0.914884090423584,1036.438232421875,0.0,1301.539794921875,150.76031494140625,1168.989013671875,150.76031494140625,265.1015625,150.76031494140625
6,299,19,0,car,0.8976693749427795,1028.160888671875,0.0,1291.280029296875,134.19439697265625,1159.720458984375,134.19439697265625,263.119140625,134.19439697265625
6,300,19,0,car,0.9042377471923828,1020.5040283203124,0.0,1279.625732421875,115.0277328491211,1150.0648803710938,115.0277328491211,259.1217041015625,115.0277328491211
6,301,19,0,car,0.8777654767036438,1017.210205078125,0.0,1268.84765625,97.6905746459961,1143.0289306640625,97.6905746459961,251.637451171875,97.6905746459961
6,302,19,0,car,0.8831297755241394,1026.991943359375,1.124547004699707,1258.226318359375,78.83570861816406,1142.609130859375,78.83570861816406,231.234375,77.71116161346436
6,303,19,0,car,0.8925846815109253,1033.2138671875,1.121538758277893,1250.25,61.77530670166016,1141.73193359375,61.77530670166016,217.0361328125,60.65376794338226
5,253,20,0,car,0.9435091614723206,657.2171630859375,435.7808532714844,1089.8319091796875,1012.3804931640624,873.5245361328125,1012.3804931640624,432.61474609375,576.5996398925781
5,254,20,0,car,0.953476071357727,656.7953491210938,397.043212890625,1072.2821044921875,949.2705078125,864.5387268066406,949.2705078125,415.48675537109375,552.227294921875
5,255,20,0,car,0.9509956240653992,653.5474853515625,359.3680114746094,1054.4906005859375,885.1510620117188,854.01904296875,885.1510620117188,400.943115234375,525.7830505371094
5,256,20,0,car,0.933529257774353,652.9676513671875,327.4842529296875,1037.908203125,818.1725463867188,845.4379272460938,818.1725463867188,384.9405517578125,490.6882934570313
5,257,20,0,car,0.9488802552223206,654.234130859375,295.9646911621094,1026.8917236328125,759.2667236328125,840.5629272460938,759.2667236328125,372.6575927734375,463.3020324707031
5,258,20,0,car,0.9391242265701294,653.99560546875,267.58319091796875,1012.7019653320312,706.2755126953125,833.3487854003906,706.2755126953125,358.70635986328125,438.69232177734375
5,259,20,0,car,0.9314615726470948,654.7767944335938,233.2323760986328,999.7815551757812,655.67333984375,827.2791748046875,655.67333984375,345.0047607421875,422.4409637451172
5,260,20,0,car,0.923415184020996,655.5430297851562,205.22039794921875,988.8445434570312,609.1068115234375,822.1937866210938,609.1068115234375,333.301513671875,403.8864135742188
5,261,20,0,car,0.9320427179336548,657.060546875,174.7131805419922,979.1152954101562,564.5503540039062,818.0879211425781,564.5503540039062,322.05474853515625,389.83717346191406
5,262,20,0,car,0.9273916482925416,657.0431518554688,148.4093475341797,970.0055541992188,522.5552978515625,813.5243530273438,522.5552978515625,312.96240234375,374.1459503173828
5,263,20,0,car,0.9262871146202089,658.3521728515625,120.98799896240234,962.8438110351562,480.2392578125,810.5979919433594,480.2392578125,304.4916381835937,359.25125885009766
5,264,20,0,car,0.9251927733421326,655.9920043945312,94.14646911621094,952.923095703125,441.6763610839844,804.4575500488281,441.6763610839844,296.9310913085937,347.52989196777344
5,265,20,0,car,0.915295958518982,655.7399291992188,70.33519744873047,944.3010864257812,406.0362548828125,800.0205078125,406.0362548828125,288.5611572265625,335.70105743408203
5,266,20,0,car,0.928781509399414,657.7696533203125,49.33016204833984,936.9109497070312,369.6412353515625,797.3403015136719,369.6412353515625,279.14129638671875,320.31107330322266
5,267,20,0,car,0.9381722211837769,658.9136962890625,27.88477325439453,929.3218383789062,337.9776916503906,794.1177673339844,337.9776916503906,270.4081420898437,310.0929183959961
5,268,20,0,car,0.9291319251060486,653.3862915039062,10.263927459716797,924.0069580078124,308.0258178710937,788.6966247558594,308.0258178710937,270.62066650390625,297.7618904113769
5,269,20,0,car,0.93101304769516,651.161376953125,0.0,919.3120727539062,279.083251953125,785.2367248535156,279.083251953125,268.15069580078125,279.083251953125
5,270,20,0,car,0.9143580794334412,651.3008422851562,0.0,914.8815307617188,253.3113250732422,783.0911865234375,253.3113250732422,263.5806884765625,253.3113250732422
5,271,20,0,car,0.9231623411178588,654.8001098632812,0.0,907.0972290039062,229.2777099609375,780.9486694335938,229.2777099609375,252.297119140625,229.2777099609375
5,272,20,0,car,0.91914165019989,657.6964111328125,0.0,902.4842529296876,204.1517639160156,780.09033203125,204.1517639160156,244.787841796875,204.1517639160156
5,273,20,0,car,0.9231151938438416,656.1184692382812,0.0,896.6892700195312,181.5714263916016,776.4038696289062,181.5714263916016,240.57080078125,181.5714263916016
5,274,20,0,car,0.920217514038086,657.7823486328125,0.0,892.8590087890625,159.2987823486328,775.3206787109375,159.2987823486328,235.07666015625,159.2987823486328
5,275,20,0,car,0.9022394418716432,659.7793579101562,3.136688470840454,887.8590698242188,139.03443908691406,773.8192138671875,139.03443908691406,228.0797119140625,135.8977506160736
5,276,20,0,car,0.9039725065231324,659.2677612304688,0.0,882.9189453125,117.8730926513672,771.0933532714844,117.8730926513672,223.65118408203125,117.8730926513672
5,277,20,0,car,0.8857293725013733,656.967529296875,0.6840102076530457,878.1417236328125,100.77620697021484,767.5546264648438,100.77620697021484,221.1741943359375,100.0921967625618
5,278,20,0,car,0.8575558662414551,651.0084838867188,1.3507802486419678,874.6538696289062,85.4075698852539,762.8311767578125,85.4075698852539,223.6453857421875,84.05678963661194
5,279,20,0,car,0.8482310175895691,652.0056762695312,1.7059255838394165,870.8582763671875,64.22024536132812,761.4319763183594,64.22024536132812,218.85260009765625,62.51431977748871
7,280,21,0,car,0.9464397430419922,0.8871936798095703,450.9058227539063,474.821044921875,1024.886962890625,237.85411930084229,1024.886962890625,473.93385124206543,573.9811401367188
7,281,21,0,car,0.9456496834754944,0.597069501876831,404.4324035644531,480.0848388671875,960.963623046875,240.34095418453217,960.963623046875,479.4877693653106,556.5312194824219
7,282,21,0,car,0.9443809986114502,4.454831600189209,353.29400634765625,484.5655822753906,891.0484619140625,244.51020693778992,891.0484619140625,480.1107506752014,537.7544555664062
7,283,21,0,car,0.9501874446868896,18.60271453857422,315.0768127441406,490.9884338378906,818.7274169921875,254.7955741882324,818.7274169921875,472.3857192993164,503.6506042480469
