frame_idx,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy_bottom,bbox_w,bbox_h
3,1,0,car,0.9472473859786987,1.1611294746398926,563.2840576171875,367.6394958496094,1076.27490234375,184.40031266212463,1076.27490234375,366.4783663749695,512.9908447265625
3,2,0,car,0.9343065619468689,610.0001220703125,245.39573669433594,1004.9956665039062,681.738525390625,807.4978942871094,681.738525390625,394.99554443359375,436.34278869628906
3,3,0,car,0.9311414957046509,1236.8507080078125,374.671142578125,1859.410888671875,947.7813720703125,1548.1307983398438,947.7813720703125,622.5601806640625,573.1102294921875
3,4,0,car,0.8939334750175476,1803.6148681640625,377.54638671875,1919.9141845703125,722.2232666015625,1861.7645263671875,722.2232666015625,116.29931640625,344.6768798828125
4,1,0,car,0.9476955533027649,0.9380155205726624,557.3152465820312,371.4705505371094,1073.9539794921875,186.20428302884102,1073.9539794921875,370.5325350165367,516.6387329101562
4,2,0,car,0.9358981847763062,610.2954711914062,243.6908416748047,1005.8026123046875,673.5127563476562,808.0490417480469,673.5127563476562,395.50714111328125,429.82191467285156
4,3,0,car,0.9190952181816101,1233.59716796875,407.7090759277344,1861.002197265625,943.3143920898438,1547.2996826171875,943.3143920898438,627.405029296875,535.6053161621094
4,4,0,car,0.8260825276374817,1801.8291015625,381.9509582519531,1919.9493408203125,739.8504028320312,1860.8892211914062,739.8504028320312,118.1202392578125,357.8994445800781
5,1,0,car,0.9466707110404968,0.9741716980934143,550.7703857421875,374.2663879394531,1073.2474365234375,187.62027981877327,1073.2474365234375,373.2922162413597,522.47705078125
5,2,0,car,0.935438871383667,610.428955078125,242.70623779296875,1006.4092407226562,670.320068359375,808.4190979003906,670.320068359375,395.98028564453125,427.61383056640625
5,3,0,car,0.9161892533302307,1229.8834228515625,417.80279541015625,1860.4644775390625,937.3600463867188,1545.1739501953125,937.3600463867188,630.5810546875,519.5572509765625
5,4,0,car,0.8320746421813965,1801.2459716796875,383.4661865234375,1919.896484375,748.9774780273438,1860.5712280273438,748.9774780273438,118.6505126953125,365.51129150390625
6,1,0,car,0.9500108361244202,1.3226613998413086,543.19384765625,379.21392822265625,1073.776611328125,190.26829481124878,1073.776611328125,377.89126682281494,530.582763671875
6,2,0,car,0.9361157417297363,609.8038330078125,243.57713317871094,1007.8380126953125,668.2203369140625,808.8209228515625,668.2203369140625,398.0341796875,424.64320373535156
6,3,0,car,0.9179936647415161,1229.1724853515625,421.5845642089844,1859.3189697265625,934.3001098632812,1544.2457275390625,934.3001098632812,630.146484375,512.7155456542969
6,4,0,car,0.8306875228881836,1800.7630615234375,383.512939453125,1919.9539794921875,746.4611206054688,1860.3585205078125,746.4611206054688,119.19091796875,362.94818115234375
7,1,0,car,0.9498953223228455,1.1248083114624023,535.7035522460938,381.8673400878906,1074.7763671875,191.4960741996765,1074.7763671875,380.7425317764282,539.0728149414062
7,2,0,car,0.9360077381134033,610.3392333984375,244.37081909179688,1008.407958984375,667.3950805664062,809.3735961914062,667.3950805664062,398.0687255859375,423.0242614746094
7,3,0,car,0.9218447804450989,1230.82861328125,419.3909606933594,1858.0615234375,931.5570068359375,1544.445068359375,931.5570068359375,627.23291015625,512.1660461425781
7,4,0,car,0.8190731406211853,1800.97314453125,383.6478576660156,1919.9669189453125,744.9208374023438,1860.4700317382812,744.9208374023438,118.9937744140625,361.2729797363281
8,1,0,car,0.951959490776062,2.5326359272003174,522.3441772460938,386.0978088378906,1074.5086669921875,194.31522238254547,1074.5086669921875,383.5651729106903,552.1644897460938
8,2,0,car,0.9396193623542786,610.2100830078125,243.40670776367188,1009.4965209960938,670.952880859375,809.8533020019531,670.952880859375,399.28643798828125,427.5461730957031
8,3,0,car,0.9297656416893005,1232.638671875,391.9210510253906,1855.83544921875,929.6206665039062,1544.237060546875,929.6206665039062,623.19677734375,537.6996154785156
8,4,0,car,0.8702006340026855,1801.8497314453125,381.1014099121094,1919.892578125,735.3294067382812,1860.8711547851562,735.3294067382812,118.0428466796875,354.2279968261719
9,1,0,car,0.9525488615036011,2.355741500854492,511.98468017578125,388.5671691894531,1074.774658203125,195.4614553451538,1074.774658203125,386.21142768859863,562.7899780273438
9,2,0,car,0.9384576082229614,610.329345703125,243.75657653808594,1009.3609008789062,672.8778686523438,809.8451232910156,672.8778686523438,399.03155517578125,429.1212921142578
9,3,0,car,0.9291543364524841,1233.3831787109375,379.7845764160156,1854.364501953125,927.99365234375,1543.8738403320312,927.99365234375,620.9813232421875,548.2090759277344
9,4,0,car,0.8737496137619019,1802.2607421875,380.3072204589844,1919.9014892578125,730.6626586914062,1861.0811157226562,730.6626586914062,117.6407470703125,350.3554382324219
10,1,0,car,0.9528738856315613,1.694169282913208,505.6564025878906,389.1391906738281,1074.446044921875,195.41667997837067,1074.446044921875,387.4450213909149,568.7896423339844
10,2,0,car,0.9374581575393677,611.7738647460938,245.17938232421875,1007.4520874023438,672.9175415039062,809.6129760742188,672.9175415039062,395.67822265625,427.7381591796875
10,3,0,car,0.924875795841217,1233.6710205078125,370.8564758300781,1852.1917724609375,926.9978637695312,1542.931396484375,926.9978637695312,618.520751953125,556.1413879394531
10,4,0,car,0.8913190960884094,1802.685302734375,379.7799987792969,1919.8778076171875,726.977783203125,1861.2815551757812,726.977783203125,117.1925048828125,347.1977844238281
11,1,0,car,0.9510260224342346,0.5529705286026001,498.7750549316406,391.35589599609375,1074.0146484375,195.95443326234818,1074.0146484375,390.80292546749115,575.2395935058594
11,2,0,car,0.9380141496658325,612.3740234375,245.29208374023438,1006.7699584960938,672.6553955078125,809.5719909667969,672.6553955078125,394.39593505859375,427.3633117675781
11,3,0,car,0.9255070686340332,1233.46630859375,367.6578674316406,1849.96728515625,926.1019897460938,1541.716796875,926.1019897460938,616.5009765625,558.4441223144531
11,4,0,car,0.8931896686553955,1802.9967041015625,379.708740234375,1919.94580078125,724.8790893554688,1861.4712524414062,724.8790893554688,116.9490966796875,345.17034912109375
12,1,0,car,0.9500880837440491,0.2507985830307007,491.0948791503906,393.8427734375,1071.65576171875,197.04678601026535,1071.65576171875,393.5919748544693,580.5608825683594
12,2,0,car,0.9376732707023621,613.5512084960938,246.251708984375,1006.3363647460938,676.3157348632812,809.9437866210938,676.3157348632812,392.78515625,430.06402587890625
12,3,0,car,0.9251076579093933,1233.3936767578125,366.0747375488281,1847.66015625,925.6051025390625,1540.5269165039062,925.6051025390625,614.2664794921875,559.5303649902344
12,4,0,car,0.8957229852676392,1803.381591796875,379.6300048828125,1919.8870849609375,723.328125,1861.6343383789062,723.328125,116.5054931640625,343.6981201171875
13,1,0,car,0.9490957856178284,0.08291667699813843,485.1548156738281,396.1468200683594,1070.6763916015625,198.11486837267876,1070.6763916015625,396.06390339136124,585.5215759277344
13,2,0,car,0.9381173849105835,613.9052124023438,247.3481903076172,1005.9296264648438,677.6249389648438,809.9174194335938,677.6249389648438,392.0244140625,430.27674865722656
13,3,0,car,0.9313321113586426,1230.5799560546875,367.5960388183594,1844.5494384765625,925.2745361328125,1537.564697265625,925.2745361328125,613.969482421875,557.6784973144531
13,4,0,car,0.8958072662353516,1803.6907958984375,379.63140869140625,1919.9859619140625,721.5989990234375,1861.83837890625,721.5989990234375,116.295166015625,341.96759033203125
14,1,0,car,0.9471323490142822,1.1025422811508179,478.0854187011719,399.5703430175781,1070.401123046875,200.33644264936447,1070.401123046875,398.4678007364273,592.3157043457031
14,2,0,car,0.9355304837226868,614.0624389648438,248.3087158203125,1005.3570556640625,678.4027709960938,809.7097473144531,678.4027709960938,391.29461669921875,430.09405517578125
14,3,0,car,0.9344356060028076,1228.5933837890625,367.4371643066406,1841.728759765625,923.0762329101562,1535.1610717773438,923.0762329101562,613.1353759765625,555.6390686035156
14,4,0,car,0.8970741033554077,1803.8634033203125,379.1001281738281,1919.9967041015625,721.8369750976562,1861.9300537109375,721.8369750976562,116.13330078125,342.7368469238281
15,1,0,car,0.9451957941055298,0.8342805504798889,471.67572021484375,401.2550048828125,1068.5596923828125,201.0446427166462,1068.5596923828125,400.4207243323326,596.8839721679688
15,2,0,car,0.9363284707069397,613.78076171875,248.91201782226562,1004.8916015625,679.1575317382812,809.336181640625,679.1575317382812,391.11083984375,430.2455139160156
15,3,0,car,0.9345910549163818,1227.0662841796875,366.82794189453125,1839.7838134765625,919.8832397460938,1533.425048828125,919.8832397460938,612.717529296875,553.0552978515625
15,4,0,car,0.897042989730835,1803.8118896484375,379.04278564453125,1919.9644775390625,723.0538940429688,1861.88818359375,723.0538940429688,116.152587890625,344.0111083984375
16,1,0,car,0.9481955170631409,0.844020426273346,463.4956359863281,402.83892822265625,1065.2203369140625,201.8414743244648,1065.2203369140625,401.9949077963829,601.7247009277344
16,2,0,car,0.9311425089836121,614.5615234375,247.8724365234375,1003.0260009765625,679.986328125,808.7937622070312,679.986328125,388.4644775390625,432.1138916015625
16,3,0,car,0.9337249398231506,1225.486572265625,365.4650573730469,1838.487548828125,917.1988525390625,1531.987060546875,917.1988525390625,613.0009765625,551.7337951660156
16,4,0,car,0.8984171152114868,1804.0634765625,378.9051208496094,1919.9088134765625,724.3175659179688,1861.9861450195312,724.3175659179688,115.8453369140625,345.4124450683594
17,1,0,car,0.9478909969329834,0.7951688766479492,458.55731201171875,404.0623779296875,1059.09716796875,202.42877340316772,1059.09716796875,403.26720905303955,600.5398559570312
17,2,0,car,0.9337152242660522,613.9793090820312,246.68699645996094,1002.1677856445312,680.8670654296875,808.0735473632812,680.8670654296875,388.1884765625,434.18006896972656
17,3,0,car,0.9308200478553772,1224.5869140625,364.5088195800781,1836.865234375,914.5401611328125,1530.72607421875,914.5401611328125,612.2783203125,550.0313415527344
17,4,0,car,0.8991647362709045,1804.0621337890625,378.735107421875,1919.8699951171875,723.2547607421875,1861.966064453125,723.2547607421875,115.807861328125,344.5196533203125
18,1,0,car,0.9425939321517944,0.8673272728919983,450.6015930175781,404.8988342285156,1055.6214599609375,202.8830807507038,1055.6214599609375,404.0315069556236,605.0198669433594
18,2,0,car,0.9333822727203369,614.2890625,246.2083282470703,1001.9286499023438,680.5189819335938,808.1088562011719,680.5189819335938,387.63958740234375,434.31065368652344
18,3,0,car,0.9281173944473267,1224.1400146484375,362.9584045410156,1834.834716796875,911.800048828125,1529.4873657226562,911.800048828125,610.6947021484375,548.8416442871094
18,4,0,car,0.900758683681488,1804.066162109375,378.7768859863281,1919.7469482421875,722.5667114257812,1861.9065551757812,722.5667114257812,115.6807861328125,343.7898254394531
19,1,0,car,0.947016716003418,1.189024806022644,444.9745788574219,406.65887451171875,1051.5208740234375,203.9239496588707,1051.5208740234375,405.4698497056961,606.5462951660156
19,2,0,car,0.9320676326751709,614.6641235351562,247.142578125,1002.5265502929688,680.68505859375,808.5953369140625,680.68505859375,387.8624267578125,433.54248046875
19,3,0,car,0.9262174367904663,1223.9112548828125,362.3355407714844,1832.5509033203125,909.30224609375,1528.2310791015625,909.30224609375,608.6396484375,546.9667053222656
19,4,0,car,0.9000778198242188,1804.306884765625,379.01239013671875,1919.8431396484375,722.1589965820312,1862.0750122070312,722.1589965820312,115.5362548828125,343.1466064453125
20,1,0,car,0.9432873129844666,1.610011339187622,441.9525146484375,407.4296875,1041.752197265625,204.5198494195938,1041.752197265625,405.8196761608124,599.7996826171875
20,2,0,car,0.9330872893333435,614.8038940429688,247.29676818847656,1002.9310913085938,679.734130859375,808.8674926757812,679.734130859375,388.127197265625,432.43736267089844
20,3,0,car,0.9234105944633484,1223.3857421875,360.4756774902344,1829.98876953125,907.3131103515625,1526.687255859375,907.3131103515625,606.60302734375,546.8374328613281
20,4,0,car,0.9002092480659485,1804.204345703125,379.2144470214844,1919.62841796875,722.0476684570312,1861.9163818359375,722.0476684570312,115.424072265625,342.8332214355469
21,1,0,car,0.944890022277832,1.6730034351348877,438.0715637207031,408.3764343261719,1036.3009033203125,205.02471888065338,1036.3009033203125,406.703430891037,598.2293395996094
21,2,0,car,0.9336236119270325,614.318359375,247.58319091796875,1003.1268920898438,679.266357421875,808.7226257324219,679.266357421875,388.80853271484375,431.68316650390625
21,3,0,car,0.920224666595459,1223.2034912109375,359.228515625,1827.8896484375,904.7792358398438,1525.5465698242188,904.7792358398438,604.6861572265625,545.5507202148438
21,4,0,car,0.9013974070549011,1804.4102783203125,379.2210388183594,1919.857666015625,722.7628173828125,1862.1339721679688,722.7628173828125,115.4473876953125,343.5417785644531
22,1,0,car,0.9427357912063599,1.0735771656036377,433.4737243652344,407.4229736328125,1033.0787353515625,204.24827539920807,1033.0787353515625,406.34939646720886,599.6050109863281
22,2,0,car,0.9340682029724121,613.6693725585938,247.8404083251953,1003.5272216796875,678.4050903320312,808.5982971191406,678.4050903320312,389.85784912109375,430.56468200683594
22,3,0,car,0.9207478761672974,1226.3076171875,357.5658874511719,1829.8603515625,901.9443969726562,1528.083984375,901.9443969726562,603.552734375,544.3785095214844
22,4,0,car,0.9031816720962524,1804.446533203125,379.3199157714844,1919.88232421875,723.979736328125,1862.1644287109375,723.979736328125,115.435791015625,344.6598205566406
23,1,0,car,0.9421752095222473,1.716489315032959,428.2378234863281,408.703125,1022.32080078125,205.20980715751648,1022.32080078125,406.98663568496704,594.0829772949219
23,2,0,car,0.9315266609191895,613.64501953125,247.7375946044922,1003.403564453125,677.6388549804688,808.5242919921875,677.6388549804688,389.758544921875,429.90126037597656
23,3,0,car,0.9252305030822754,1226.5318603515625,355.7882385253906,1828.769775390625,898.1155395507812,1527.6508178710938,898.1155395507812,602.2379150390625,542.3273010253906
23,4,0,car,0.9063377380371094,1804.4228515625,379.7785949707031,1919.6903076171875,722.7797241210938,1862.0565795898438,722.7797241210938,115.2674560546875,343.0011291503906
24,1,0,car,0.939190685749054,1.4377121925354004,425.13592529296875,409.95782470703125,1016.3358154296875,205.69776844978333,1016.3358154296875,408.52011251449585,591.1998901367188
24,2,0,car,0.9321070909500122,613.5397338867188,248.11911010742188,1003.1889038085938,677.705322265625,808.3643188476562,677.705322265625,389.649169921875,429.5862121582031
24,3,0,car,0.9233539700508118,1226.28369140625,354.37579345703125,1827.7301025390625,894.2654418945312,1527.0068969726562,894.2654418945312,601.4464111328125,539.8896484375
24,4,0,car,0.9068346619606018,1804.517822265625,380.1514587402344,1919.8013916015625,721.0119018554688,1862.1596069335938,721.0119018554688,115.2835693359375,340.8604431152344
25,1,0,car,0.9383071660995483,1.0033422708511353,422.8937683105469,410.3880310058594,1010.0047607421875,205.69568663835526,1010.0047607421875,409.38468873500824,587.1109924316406
25,2,0,car,0.9316504597663879,612.758544921875,248.6456298828125,1003.2686767578125,677.5021362304688,808.0136108398438,677.5021362304688,390.5101318359375,428.85650634765625
25,3,0,car,0.9236689209938049,1225.8878173828125,353.38751220703125,1825.4207763671875,891.956787109375,1525.654296875,891.956787109375,599.532958984375,538.5692749023438
25,4,0,car,0.9077085852622986,1804.573486328125,380.4755859375,1919.85986328125,720.03662109375,1862.2166748046875,720.03662109375,115.286376953125,339.56103515625
26,1,0,car,0.9405916929244995,1.037019968032837,420.0780334472656,411.8295593261719,1001.6847534179688,206.43328964710236,1001.6847534179688,410.79253935813904,581.6067199707031
26,2,0,car,0.9320541024208069,612.944091796875,248.88473510742188,1003.0270385742188,678.1474609375,807.9855651855469,678.1474609375,390.08294677734375,429.2627258300781
26,3,0,car,0.9258632659912109,1225.2606201171875,351.78515625,1823.867431640625,888.7127075195312,1524.5640258789062,888.7127075195312,598.6068115234375,536.9275512695312
26,4,0,car,0.9076218605041504,1804.5540771484375,380.59478759765625,1919.8128662109375,719.756103515625,1862.1834716796875,719.756103515625,115.2587890625,339.16131591796875
27,1,0,car,0.9413146376609802,0.7833996415138245,417.5920104980469,412.8614501953125,992.8665161132812,206.82242491841316,992.8665161132812,412.0780505537987,575.2745056152344
27,2,0,car,0.9298279285430908,614.2767944335938,250.37596130371094,1003.5130615234375,677.067138671875,808.8949279785156,677.067138671875,389.23626708984375,426.69117736816406
27,3,0,car,0.9287431836128235,1224.494384765625,350.0675354003906,1821.650390625,885.535400390625,1523.0723876953125,885.535400390625,597.156005859375,535.4678649902344
27,4,0,car,0.9075800180435181,1804.6793212890625,380.7850036621094,1919.865478515625,722.2485961914062,1862.2723999023438,722.2485961914062,115.1861572265625,341.4635925292969
28,1,0,car,0.9420639872550964,0.6081053018569946,413.552001953125,414.0382385253906,987.705078125,207.3231719136238,987.705078125,413.43013322353363,574.153076171875
28,2,0,car,0.9291969537734985,614.6268920898438,250.86705017089844,1002.958740234375,676.5619506835938,808.7928161621094,676.5619506835938,388.33184814453125,425.6949005126953
28,3,0,car,0.9286895990371704,1224.0367431640625,348.4504089355469,1820.3095703125,882.5494995117188,1522.1731567382812,882.5494995117188,596.2728271484375,534.0990905761719
28,4,0,car,0.9076099991798401,1804.792236328125,380.75341796875,1919.8880615234375,722.4320068359375,1862.3401489257812,722.4320068359375,115.0958251953125,341.6785888671875
29,1,0,car,0.9425029754638672,0.5107907056808472,409.40234375,414.2240905761719,983.978271484375,207.36744064092636,983.978271484375,413.713299870491,574.575927734375
29,2,0,car,0.9293761849403381,615.0042724609375,251.21644592285156,1002.870361328125,676.229248046875,808.9373168945312,676.229248046875,387.8660888671875,425.01280212402344
29,3,0,car,0.9296019673347473,1222.9844970703125,347.03448486328125,1817.549072265625,879.5441284179688,1520.2667846679688,879.5441284179688,594.5645751953125,532.5096435546875
29,4,0,car,0.9067330360412598,1804.8790283203125,380.6318054199219,1919.9124755859375,723.254150390625,1862.395751953125,723.254150390625,115.033447265625,342.6223449707031
30,1,0,car,0.9424630403518677,0.8278668522834778,405.63116455078125,415.4394226074219,971.6331176757812,208.13364472985268,971.6331176757812,414.6115557551384,566.001953125
30,2,0,car,0.9301519393920898,614.8121948242188,251.09523010253906,1002.6921997070312,675.8971557617188,808.752197265625,675.8971557617188,387.8800048828125,424.8019256591797
30,3,0,car,0.9297199249267578,1221.588134765625,345.5812072753906,1815.50830078125,876.8388061523438,1518.5482177734375,876.8388061523438,593.920166015625,531.2575988769531
30,4,0,car,0.9066342711448669,1804.822509765625,380.4949951171875,1919.9010009765625,723.8759155273438,1862.3617553710938,723.8759155273438,115.0784912109375,343.38092041015625
30,5,0,car,0.8474230170249939,227.6842041015625,405.4461975097656,415.9248046875,942.3394775390625,321.80450439453125,942.3394775390625,188.2406005859375,536.8932800292969
31,1,0,car,0.9419081807136536,0.6779907941818237,402.6893615722656,415.5597839355469,965.1265869140625,208.11888736486435,965.1265869140625,414.88179314136505,562.4372253417969
31,2,0,car,0.9301285743713379,614.55078125,250.6814727783203,1002.1575317382812,676.1439819335938,808.3541564941406,676.1439819335938,387.60675048828125,425.46250915527344
31,3,0,car,0.928582489490509,1220.522705078125,344.2818603515625,1813.1177978515625,872.4815063476562,1516.8202514648438,872.4815063476562,592.5950927734375,528.1996459960938
31,4,0,car,0.9074112772941589,1804.8734130859375,380.33154296875,1919.9310302734375,724.9296264648438,1862.4022216796875,724.9296264648438,115.0576171875,344.59808349609375
31,5,0,car,0.6996814012527466,227.12432861328125,402.9425048828125,416.6619873046875,937.2044067382812,321.8931579589844,937.2044067382812,189.53765869140625,534.2619018554688
32,1,0,car,0.943051815032959,0.6469265222549438,400.7650146484375,416.8641357421875,961.2373657226562,208.75553113222122,961.2373657226562,416.21720921993256,560.4723510742188
32,2,0,car,0.9313604235649109,614.726318359375,251.08828735351562,1002.6832885742188,675.914306640625,808.7048034667969,675.914306640625,387.95697021484375,424.8260192871094
32,3,0,car,0.9291062951087952,1219.7115478515625,342.6910095214844,1808.226806640625,868.5955810546875,1513.9691772460938,868.5955810546875,588.5152587890625,525.9045715332031
32,4,0,car,0.9076292514801025,1804.980712890625,380.2807922363281,1919.989013671875,724.3628540039062,1862.48486328125,724.3628540039062,115.00830078125,344.0820617675781
32,5,0,car,0.7928513884544373,229.32496643066406,401.0877380371094,418.03619384765625,929.0133056640625,323.68058013916016,929.0133056640625,188.7112274169922,527.9255676269531
33,1,0,car,0.9435254335403442,0.5419148206710815,399.70086669921875,418.324462890625,958.3234252929688,209.43318885564804,958.3234252929688,417.7825480699539,558.62255859375
33,2,0,car,0.930526614189148,615.0484008789062,251.51087951660156,1003.1419067382812,676.0106811523438,809.0951538085938,676.0106811523438,388.093505859375,424.4998016357422
33,3,0,car,0.9287517070770264,1219.1953125,341.1730041503906,1803.8935546875,865.394287109375,1511.54443359375,865.394287109375,584.6982421875,524.2212829589844
33,4,0,car,0.9082264304161072,1805.1004638671875,380.3161926269531,1920.0,724.80322265625,1862.5502319335938,724.80322265625,114.8995361328125,344.4870300292969
33,5,0,car,0.8344234824180603,230.76759338378906,399.61468505859375,419.6421203613281,923.1615600585938,325.2048568725586,923.1615600585938,188.87452697753906,523.546875
34,1,0,car,0.9441587924957275,0.5602654218673706,397.6265563964844,418.0920715332031,957.168212890625,209.32616847753525,957.168212890625,417.53180611133575,559.5416564941406
34,2,0,car,0.9302528500556946,615.483642578125,250.91104125976562,1002.8338012695312,675.982666015625,809.1587219238281,675.982666015625,387.35015869140625,425.0716247558594
34,3,0,car,0.9305300116539001,1219.263427734375,338.879150390625,1800.483154296875,863.4492797851562,1509.873291015625,863.4492797851562,581.2197265625,524.5701293945312
34,4,0,car,0.9065880179405212,1805.34521484375,380.3195495605469,1920.0,726.4987182617188,1862.672607421875,726.4987182617188,114.65478515625,346.1791687011719
34,5,0,car,0.7888959050178528,232.33975219726562,395.0652160644531,419.6114807128906,919.2933959960938,325.9756164550781,919.2933959960938,187.271728515625,524.2281799316406
35,1,0,car,0.931876540184021,0.6997803449630737,394.4749755859375,418.56158447265625,953.18212890625,209.63068240880966,953.18212890625,417.8618041276932,558.7071533203125
35,2,0,car,0.9294946193695068,615.7843627929688,250.36598205566406,1002.86669921875,676.2764282226562,809.3255310058594,676.2764282226562,387.08233642578125,425.9104461669922
35,3,0,car,0.9306345582008362,1218.513671875,336.9477233886719,1798.084228515625,861.2453002929688,1508.2989501953125,861.2453002929688,579.570556640625,524.2975769042969
35,4,0,car,0.9070973992347717,1805.376953125,380.48602294921875,1920.0,727.01806640625,1862.6884765625,727.01806640625,114.623046875,346.53204345703125
35,5,0,car,0.8883217573165894,234.16807556152344,392.9938049316406,420.0874328613281,916.6348266601562,327.1277542114258,916.6348266601562,185.9193572998047,523.6410217285156
36,1,0,car,0.9415832161903381,0.5609036087989807,393.35772705078125,419.812744140625,951.4719848632812,210.186823874712,951.4719848632812,419.251840531826,558.1142578125
36,2,0,car,0.9311417937278748,615.8255004882812,250.70718383789062,1002.6343994140625,676.3106689453125,809.2299499511719,676.3106689453125,386.80889892578125,425.6034851074219
36,3,0,car,0.9308897852897644,1217.884033203125,335.1239318847656,1795.718017578125,859.5036010742188,1506.801025390625,859.5036010742188,577.833984375,524.3796691894531
36,4,0,car,0.9065974354743958,1805.3438720703125,380.47650146484375,1920.0,724.7954711914062,1862.6719360351562,724.7954711914062,114.6561279296875,344.3189697265625
36,5,0,car,0.8032119274139404,234.17393493652344,390.2341613769531,421.8021240234375,915.7846069335938,327.98802947998047,915.7846069335938,187.62818908691406,525.5504455566406
37,1,0,car,0.9385545253753662,0.15699553489685059,392.41748046875,420.5733947753906,949.4577026367188,210.36519515514374,949.4577026367188,420.4163992404938,557.0402221679688
37,2,0,car,0.9311287999153137,615.6525268554688,250.52540588378906,1002.3160400390625,676.2608642578125,808.9842834472656,676.2608642578125,386.66351318359375,425.73545837402344
37,3,0,car,0.9317300915718079,1217.0859375,333.0921325683594,1792.275634765625,858.2094116210938,1504.6807861328125,858.2094116210938,575.189697265625,525.1172790527344
37,4,0,car,0.9064976572990417,1805.3558349609375,380.60943603515625,1919.980712890625,724.2385864257812,1862.6682739257812,724.2385864257812,114.6248779296875,343.629150390625
37,5,0,car,0.6293453574180603,234.73318481445312,388.4369201660156,423.1112976074219,912.9986572265625,328.9222412109375,912.9986572265625,188.37811279296875,524.5617370605469
38,1,0,car,0.9377568364143372,0.04277516156435013,390.8924560546875,421.0166015625,945.8253173828125,210.52968836203218,945.8253173828125,420.97382640093565,554.932861328125
38,2,0,car,0.9312202334403992,615.5658569335938,250.3684844970703,1001.8394775390625,676.26416015625,808.7026672363281,676.26416015625,386.27362060546875,425.8956756591797
38,3,0,car,0.932886004447937,1216.181640625,332.0508117675781,1789.5120849609375,855.0827026367188,1502.8468627929688,855.0827026367188,573.3304443359375,523.0318908691406
38,4,0,car,0.9063666462898254,1805.4398193359375,380.5986328125,1919.986572265625,722.9677734375,1862.7131958007812,722.9677734375,114.5467529296875,342.369140625
39,1,0,car,0.937821626663208,0.22505278885364532,387.8265686035156,421.3059387207031,942.5814208984375,210.76549575477839,942.5814208984375,421.0808859318495,554.7548522949219
39,2,0,car,0.9293968677520752,615.979736328125,250.1554718017578,1001.2068481445312,676.2906494140625,808.5932922363281,676.2906494140625,385.22711181640625,426.1351776123047
39,3,0,car,0.9347688555717468,1214.896484375,330.7300109863281,1786.603271484375,851.37353515625,1500.7498779296875,851.37353515625,571.706787109375,520.6435241699219
39,4,0,car,0.9063186645507812,1805.4962158203125,380.5641784667969,1920.0,722.8458251953125,1862.7481079101562,722.8458251953125,114.5037841796875,342.2816467285156
39,5,0,car,0.5929041504859924,236.38829040527344,384.57904052734375,424.92987060546875,907.5999755859375,330.6590805053711,907.5999755859375,188.5415802001953,523.0209350585938
40,1,0,car,0.9476831555366516,0.07560553401708603,385.0878601074219,422.1212463378906,940.1776123046875,211.09842593595386,940.1776123046875,422.04564080387354,555.0897521972656
40,2,0,car,0.93043053150177,616.1812133789062,250.13002014160156,1001.3699951171875,676.2862548828125,808.7756042480469,676.2862548828125,385.18878173828125,426.15623474121094
