gt_id,frame_idx,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy_bottom,bbox_w,bbox_h
2,65,1,0,car,0.938181459903717,1.8371593952178955,367.3497314453125,426.4583129882813,906.5797119140624,214.1477361917496,906.5797119140624,424.62115359306335,539.22998046875
2,66,1,0,car,0.9380794167518616,1.7486108541488647,367.0261535644531,426.3005676269531,907.4090576171876,214.024589240551,907.4090576171876,424.55195677280426,540.3829040527344
2,67,1,0,car,0.93803608417511,1.7283812761306765,367.0594482421875,426.0798645019531,907.1525268554688,213.9041228890419,907.1525268554688,424.3514832258225,540.0930786132812
2,68,1,0,car,0.9380440711975098,1.6852473020553589,367.3715515136719,425.9299926757813,907.1295166015624,213.8076199889183,907.1295166015624,424.2447453737259,539.7579650878906
2,69,1,0,car,0.93870747089386,1.7542129755020142,368.0001220703125,425.9419250488281,906.2645874023438,213.84806901216507,906.2645874023438,424.1877120733261,538.2644653320312
2,70,1,0,car,0.9383655786514282,1.738073468208313,368.3298950195313,425.78656005859375,906.1975708007812,213.76231676340103,906.1975708007812,424.04848659038544,537.86767578125
2,71,1,0,car,0.9380187392234802,1.8066930770874023,368.6709899902344,425.6396484375,904.9750366210938,213.7231707572937,904.9750366210938,423.8329553604126,536.3040466308594
2,72,1,0,car,0.9380134344100952,1.6546357870101929,368.5870056152344,425.3822326660156,906.3009643554688,213.5184342265129,906.3009643554688,423.72759687900543,537.7139587402344
2,73,1,0,car,0.93719881772995,1.6549910306930542,368.93408203125,425.0335998535156,907.687744140625,213.3442954421044,907.687744140625,423.37860882282257,538.753662109375
2,74,1,0,car,0.9374015927314758,1.6243982315063477,368.71527099609375,424.94830322265625,907.56640625,213.2863507270813,907.56640625,423.3239049911499,538.8511352539062
2,75,1,0,car,0.9365684986114502,1.7191087007522583,369.016845703125,424.9933776855469,908.4091796875,213.3562431931496,908.4091796875,423.2742689847946,539.392333984375
2,76,1,0,car,0.9374397993087769,1.7097680568695068,368.6568603515625,425.3153381347656,908.8362426757812,213.5125530958176,908.8362426757812,423.6055700778961,540.1793823242188
2,77,1,0,car,0.937139332294464,1.7086007595062256,368.6030883789063,425.1918640136719,909.16748046875,213.45023238658905,909.16748046875,423.4832632541657,540.5643920898438
2,78,1,0,car,0.9370731711387634,1.6226341724395752,368.8417053222656,424.9114685058594,909.2056884765624,213.26705133914948,909.2056884765624,423.2888343334198,540.3639831542969
2,79,1,0,car,0.9362450838088988,1.66274094581604,369.016845703125,424.5654602050781,908.5576171875,213.11410057544708,908.5576171875,422.9027192592621,539.540771484375
2,80,1,0,car,0.9372752904891968,1.536213755607605,368.8507995605469,425.037841796875,908.3302612304688,213.2870277762413,908.3302612304688,423.5016280412674,539.4794616699219
2,81,1,0,car,0.9374160170555116,1.5554673671722412,368.7628784179688,425.40673828125,907.7008056640624,213.48110282421112,907.7008056640624,423.85127091407776,538.9379272460938
2,82,1,0,car,0.9379763603210448,1.6172853708267212,368.2402648925781,425.8520202636719,907.173828125,213.7346528172493,907.173828125,424.2347348928452,538.9335632324219
2,83,1,0,car,0.9382674098014832,1.7203038930892944,367.9011535644531,426.2549133300781,906.4605712890624,213.9876086115837,906.4605712890624,424.5346094369888,538.5594177246094
2,84,1,0,car,0.9382988214492798,1.6843851804733276,368.1945190429688,426.3736267089844,906.3929443359376,214.02900594472885,906.3929443359376,424.6892415285111,538.1984252929688
2,85,1,0,car,0.9381970167160034,1.6087026596069336,368.0103759765625,426.32318115234375,907.1052856445312,213.9659419059753,907.1052856445312,424.7144784927368,539.0949096679688
2,86,1,0,car,0.9376180171966552,1.5859063863754272,368.1138916015625,425.9230651855469,907.5028076171876,213.75448578596115,907.5028076171876,424.33715879917145,539.388916015625
2,87,1,0,car,0.9374064207077026,1.7105050086975098,368.2082824707031,425.6104431152344,906.82666015625,213.660474061966,906.82666015625,423.89993810653687,538.6183776855469
2,88,1,0,car,0.9379652738571168,1.7231993675231934,368.1047058105469,425.827392578125,906.4517211914062,213.7752959728241,906.4517211914062,424.1041932106018,538.3470153808594
2,89,1,0,car,0.9374472498893738,1.800326585769653,368.1976318359375,426.00299072265625,906.2697143554688,213.90165865421287,906.2697143554688,424.2026641368866,538.0720825195312
2,90,1,0,car,0.9366204738616944,1.9394270181655884,368.27142333984375,426.108154296875,905.2718505859376,214.0237906575203,905.2718505859376,424.1687272787094,537.0004272460938
2,91,1,0,car,0.9370229244232178,1.4059392213821411,365.958251953125,425.8804931640625,907.8363647460938,213.64321619272232,907.8363647460938,424.4745539426804,541.8781127929688
2,92,1,0,car,0.9373183250427246,1.7210956811904907,367.3926696777344,425.6896667480469,906.0169067382812,213.70538121461868,906.0169067382812,423.9685710668564,538.6242370605469
2,93,1,0,car,0.9362986087799072,1.9273483753204343,368.3014526367188,425.2262268066406,904.8570556640624,213.57678759098053,904.8570556640624,423.2988784313202,536.5556030273438
2,94,1,0,car,0.9371243715286256,1.834274411201477,368.7099609375,425.3476867675781,904.415771484375,213.5909805893898,904.415771484375,423.5134123563767,535.705810546875
2,95,1,0,car,0.937441885471344,1.8710287809371948,369.0856323242188,425.2823181152344,903.9821166992188,213.57667344808576,903.9821166992188,423.4112893342972,534.896484375
2,96,1,0,car,0.9380950331687928,1.6809250116348269,368.2297668457031,425.5397644042969,904.2808227539062,213.61034470796585,904.2808227539062,423.8588393926621,536.0510559082031
2,97,1,0,car,0.9378306269645692,1.693932056427002,367.6876525878906,425.4653625488281,904.4244995117188,213.5796473026276,904.4244995117188,423.7714304924011,536.7368469238281
2,98,1,0,car,0.9375556707382202,1.562998652458191,367.615966796875,425.3734130859375,905.0784301757812,213.46820586919785,905.0784301757812,423.8104144334793,537.4624633789062
2,99,1,0,car,0.937089502811432,1.5300019979476929,367.4536743164063,424.7769775390625,906.1312255859376,213.1534897685051,906.1312255859376,423.2469755411148,538.6775512695312
2,100,1,0,car,0.9371254444122314,1.4629695415496826,367.3945007324219,424.1873779296875,905.653564453125,212.8251737356186,905.653564453125,422.7244083881378,538.2590637207031
2,101,1,0,car,0.9366811513900756,1.4260787963867188,368.01947021484375,423.6516723632813,905.7460327148438,212.538875579834,905.7460327148438,422.2255935668945,537.7265625
2,102,1,0,car,0.93661767244339,1.3839807510375977,368.3870544433594,423.6946411132813,904.9087524414062,212.53931093215945,904.9087524414062,422.31066036224365,536.5216979980469
2,103,1,0,car,0.9368169903755188,1.4898416996002195,368.0834045410156,424.0776062011719,905.0244750976562,212.78372395038605,905.0244750976562,422.58776450157166,536.9410705566406
2,104,1,0,car,0.937166154384613,1.3408870697021484,367.9796447753906,424.2173767089844,906.2008056640624,212.7791318893433,906.2008056640624,422.8764896392822,538.2211608886719
2,105,1,0,car,0.9364305138587952,1.1773337125778198,368.1938781738281,423.804931640625,907.5755004882812,212.4911326766014,907.5755004882812,422.6275979280472,539.3816223144531
2,106,1,0,car,0.937143862247467,0.8957495093345642,368.4120178222656,424.2279052734375,910.0233154296876,212.56182739138603,910.0233154296876,423.3321557641029,541.6112976074219
2,107,1,0,car,0.9368405342102052,0.7229196429252625,369.0236511230469,423.9440307617188,910.3949584960938,212.333475202322,910.3949584960938,423.2211111187935,541.3713073730469
2,108,1,0,car,0.93729567527771,0.668428361415863,368.6861877441406,423.9446716308594,910.4213256835938,212.3065499961376,910.4213256835938,423.2762432694435,541.7351379394531
2,109,1,0,car,0.937317669391632,0.6635207533836365,369.1049499511719,423.8977966308594,909.844482421875,212.2806586921215,909.844482421875,423.2342758774757,540.7395324707031
2,110,1,0,car,0.9373428225517272,0.6879625916481018,369.1177062988281,424.1082458496094,910.2725830078124,212.3981042206288,910.2725830078124,423.4202832579613,541.1548767089844
2,111,1,0,car,0.9373727440834044,0.6696656346321106,369.03326416015625,424.2210388183594,911.12548828125,212.4453522264957,911.12548828125,423.55137318372726,542.0922241210938
2,112,1,0,car,0.9377008676528932,0.5505536198616028,368.776611328125,425.3357849121094,911.6929321289062,212.9431692659855,911.6929321289062,424.7852312922478,542.9163208007812
2,113,1,0,car,0.9385753273963928,0.5456881523132324,367.3482971191406,426.2458801269531,911.3340454101562,213.3957841396332,911.3340454101562,425.7001919746399,543.9857482910156
2,114,1,0,car,0.9379982352256776,0.4860303103923797,365.8860473632813,426.5523376464844,910.0504150390624,213.5191839784384,910.0504150390624,426.066307336092,544.1643676757812
2,115,1,0,car,0.9375981092453004,0.5878485441207886,366.14154052734375,427.00732421875,910.529296875,213.7975863814354,910.529296875,426.4194756746292,544.3877563476562
2,116,1,0,car,0.937946617603302,0.5660201907157898,365.4064331054688,428.0024719238281,913.4161987304688,214.284246057272,913.4161987304688,427.43645173311234,548.009765625
2,117,1,0,car,0.93841552734375,0.6134107112884521,363.8716430664063,428.1455993652344,914.727294921875,214.3795050382614,914.727294921875,427.5321886539459,550.8556518554688
2,118,1,0,car,0.9380440711975098,0.740132212638855,362.2378540039063,428.4430236816406,914.9380493164062,214.5915779471397,914.9380493164062,427.70289146900177,552.7001953125
2,119,1,0,car,0.9387143850326538,0.7559642195701599,361.5021057128906,427.79248046875,914.302001953125,214.27422234416008,914.302001953125,427.03651624917984,552.7998962402344
2,120,1,0,car,0.9383624196052552,0.9653497338294984,360.2251892089844,428.4607543945313,908.4966430664062,214.7130520641804,908.4966430664062,427.49540466070175,548.2714538574219
2,121,1,0,car,0.9383959770202636,0.9410832524299622,356.3995056152344,427.9736328125,904.1090087890624,214.45735803246492,904.1090087890624,427.0325495600701,547.7095031738281
2,122,1,0,car,0.9373689889907836,0.9138771891593932,355.1545104980469,427.8612060546875,899.6064453125,214.38754162192345,899.6064453125,426.9473288655281,544.4519348144531
2,123,1,0,car,0.9379297494888306,0.8307557106018066,352.4578552246094,426.67877197265625,898.2410278320312,213.75476384162903,898.2410278320312,425.8480162620544,545.7831726074219
2,124,1,0,car,0.9382952451705932,0.9072887301445008,349.2851867675781,428.6458129882813,895.1616821289062,214.77655085921288,895.1616821289062,427.7385242581368,545.8764953613281
2,125,1,0,car,0.9382193684577942,1.1364272832870483,346.74853515625,429.725830078125,893.3912963867188,215.431128680706,893.3912963867188,428.589402794838,546.6427612304688
2,126,1,0,car,0.938202977180481,1.48495614528656,345.781005859375,430.256591796875,891.277099609375,215.8707739710808,891.277099609375,428.7716356515885,545.49609375
2,127,1,0,car,0.9369277954101562,1.389033555984497,343.6640014648437,430.98583984375,887.0357666015625,216.18743669986725,887.0357666015625,429.5968062877655,543.3717651367188
2,128,1,0,car,0.9381402134895324,0.8778063654899597,336.6752624511719,431.1402282714844,884.180419921875,216.0090173184872,884.180419921875,430.2624219059944,547.5051574707031
2,129,1,0,car,0.9388667345046996,0.7697345018386841,332.7329406738281,431.5885314941406,881.1408081054688,216.17913299798963,881.1408081054688,430.81879699230194,548.4078674316406
2,130,1,0,car,0.9398163557052612,0.6197237372398376,330.0675964355469,433.4129333496094,879.5433349609375,217.0163285434246,879.5433349609375,432.7932096123696,549.4757385253906
2,131,1,0,car,0.9417405128479004,0.5180349349975586,326.6073608398437,434.4066467285156,877.4461669921875,217.4623408317566,877.4461669921875,433.88861179351807,550.8388061523438
2,132,1,0,car,0.9409515261650084,0.4692572057247162,324.2715148925781,436.05999755859375,873.8914794921875,218.26462738215923,873.8914794921875,435.590740352869,549.6199645996094
2,133,1,0,car,0.9401759505271912,0.236840158700943,323.8070678710937,436.7833251953125,866.8306884765625,218.51008267700672,866.8306884765625,436.5464850366116,543.0236206054688
2,134,1,0,car,0.9406003952026368,0.2192969918251037,322.5301818847656,436.3805236816406,860.0731811523438,218.2999103367329,860.0731811523438,436.1612266898155,537.5429992675781
2,135,1,0,car,0.9404963850975036,0.1137358471751213,318.4855651855469,438.0840759277344,856.0083618164062,219.09890588745475,856.0083618164062,437.97034008055925,537.5227966308594
2,136,1,0,car,0.9390808343887328,0.0528503507375717,317.8780212402344,438.6188659667969,846.561279296875,219.3358581587672,846.561279296875,438.5660156160593,528.6832580566406
2,137,1,0,car,0.9331029653549194,0.0491881929337978,317.6150817871094,439.7672729492188,833.8494873046875,219.90823057107627,833.8494873046875,439.71808475628495,516.2344055175781
2,138,1,0,car,0.9333969354629515,0.0797975435853004,316.7649841308594,434.133056640625,832.4314575195312,217.10642709210515,832.4314575195312,434.0532590970397,515.6664733886719
2,139,1,0,car,0.9257276654243468,0.038067914545536,311.5913391113281,430.57958984375,822.515625,215.30882887914777,822.515625,430.54152192920446,510.9242858886719
2,140,1,0,car,0.9220216274261476,0.0,308.8077697753906,430.8864440917969,810.136474609375,215.44322204589844,810.136474609375,430.8864440917969,501.3287048339844
2,141,1,0,car,0.93459290266037,0.0,303.95416259765625,436.6981201171875,800.7119750976562,218.3490600585937,800.7119750976562,436.6981201171875,496.7578125
2,142,1,0,car,0.9335240721702576,0.051549594849348,297.9139404296875,428.0806884765625,783.9878540039062,214.06611903570592,783.9878540039062,428.0291388817132,486.0739135742188
2,143,1,0,car,0.9285240769386292,0.2796825766563415,295.3346252441406,423.7125244140625,777.9597778320312,211.99610349535945,777.9597778320312,423.43284183740616,482.6251525878906
2,144,1,0,car,0.9317360520362854,0.8695064783096313,286.7975769042969,433.6704711914063,772.3692626953125,217.269988834858,772.3692626953125,432.8009647130966,485.5716857910156
2,145,1,0,car,0.9324594140052797,0.826312780380249,281.00213623046875,432.0219421386719,766.4207153320312,216.4241274595261,766.4207153320312,431.1956293582916,485.4185791015625
2,146,1,0,car,0.9347975850105286,0.7362771034240723,275.54071044921875,437.7966613769531,760.1087646484375,219.2664692401886,760.1087646484375,437.06038427352905,484.5680541992188
2,147,1,0,car,0.9358252286911012,1.0818926095962524,271.4491882324219,443.4599304199219,746.669677734375,222.27091151475904,746.669677734375,442.3780378103256,475.2204895019531
2,148,1,0,car,0.9369237422943116,1.7356204986572266,265.5788269042969,445.9385986328125,739.5648803710938,223.8371095657349,739.5648803710938,444.2029781341553,473.9860534667969
2,149,1,0,car,0.9357494115829468,2.818141222000122,258.7862243652344,445.7853698730469,726.0679931640625,224.3017555475235,726.0679931640625,442.9672286510468,467.2817687988281
2,150,1,0,car,0.9369600415229796,3.0084712505340576,251.148178100586,449.586181640625,712.3116455078125,226.2973264455796,712.3116455078125,446.5777103900909,461.16346740722656
2,151,1,0,car,0.9361746311187744,3.6343743801116943,245.7973175048828,451.5841064453125,701.3941040039062,227.6092404127121,701.3941040039062,447.9497320652008,455.5967864990234
2,152,1,0,car,0.941511869430542,6.781960964202881,237.8510589599609,450.8651428222656,684.6099853515625,228.82355189323425,684.6099853515625,444.08318185806274,446.7589263916016
2,153,1,0,car,0.946413278579712,12.363943099975586,230.596435546875,451.70806884765625,671.5767822265625,232.03600597381592,671.5767822265625,439.3441257476807,440.9803466796875
2,154,1,0,car,0.9488369822502136,17.03579330444336,225.75491333007807,452.95416259765625,661.447265625,234.9949779510498,661.447265625,435.9183692932129,435.6923522949219
2,155,1,0,car,0.9524322748184204,20.99961853027344,219.26486206054688,454.3101501464844,648.6318359375,237.6548843383789,648.6318359375,433.3105316162109,429.3669738769531
2,156,1,0,car,0.949106216430664,26.53469657897949,211.65252685546875,455.3021240234375,639.75244140625,240.9184103012085,639.75244140625,428.767427444458,428.0999145507813
2,157,1,0,car,0.9478985071182252,32.57797622680664,204.5087280273437,455.228759765625,628.77099609375,243.90336799621585,628.77099609375,422.6507835388184,424.2622680664063
2,158,1,0,car,0.9485002160072328,38.38594436645508,197.39450073242188,456.7630310058594,617.6771240234375,247.57448768615723,617.6771240234375,418.3770866394043,420.2826232910156
2,159,1,0,car,0.9504320025444032,43.05364608764648,190.8025054931641,456.8491821289063,601.7067260742188,249.9514141082764,601.7067260742188,413.79553604125977,410.9042205810547
2,160,1,0,car,0.9542308449745178,49.31667709350586,182.9656219482422,456.1027221679688,590.2916259765625,252.7096996307373,590.2916259765625,406.7860450744629,407.3260040283203
2,161,1,0,car,0.9480683207511902,58.56574249267578,175.79055786132812,456.4591674804688,577.2191162109375,257.51245498657227,577.2191162109375,397.89342498779297,401.4285583496094
2,162,1,0,car,0.9497336745262146,67.17152404785156,167.13587951660156,457.1864013671875,569.1159057617188,262.1789627075196,569.1159057617188,390.014877319336,401.9800262451172
2,163,1,0,car,0.9438998699188232,74.18195343017578,157.75830078125,457.6849365234375,557.7861938476562,265.93344497680664,557.7861938476562,383.5029830932617,400.0278930664063
2,164,1,0,car,0.9407844543457032,78.31526947021484,150.58963012695312,459.3743286132813,559.758056640625,268.84479904174805,559.758056640625,381.0590591430664,409.1684265136719
2,165,1,0,car,0.92329341173172,83.30303192138672,144.3835906982422,459.8673400878906,554.7654418945312,271.5851860046387,554.7654418945312,376.5643081665039,410.38185119628906
2,166,1,0,car,0.923857033252716,87.67512512207031,135.33433532714844,461.3179626464844,534.995361328125,274.49654388427734,534.995361328125,373.64283752441406,399.66102600097656
2,167,1,0,car,0.9227210879325868,92.39038848876952,126.5382308959961,462.8031921386719,519.3872680664062,277.5967903137207,519.3872680664062,370.4128036499024,392.84903717041016
2,168,1,0,car,0.9186978340148926,96.0648956298828,118.05313110351562,461.0377807617188,507.5646362304688,278.5513381958008,507.5646362304688,364.972885131836,389.5115051269531
2,169,1,0,car,0.9345101714134216,99.78594207763672,112.65018463134766,462.384033203125,497.566162109375,281.08498764038086,497.566162109375,362.5980911254883,384.91597747802734
2,170,1,0,car,0.9228721857070924,110.36788940429688,106.76441955566406,465.7462158203125,471.2145690917969,288.0570526123047,471.2145690917969,355.3783264160156,364.4501495361328
2,171,1,0,car,0.9219185709953308,120.06092071533205,98.504150390625,469.2085876464844,456.05322265625,294.6347541809082,456.05322265625,349.14766693115234,357.549072265625
2,172,1,0,car,0.9205392599105836,123.79013061523438,89.04822540283203,471.0049133300781,441.3667907714844,297.39752197265625,441.3667907714844,347.2147827148437,352.31856536865234
2,173,1,0,car,0.92334645986557,125.25563049316406,79.89268493652344,472.1634216308594,425.46868896484375,298.7095260620117,425.46868896484375,346.9077911376953,345.5760040283203
2,174,1,0,car,0.9219141006469728,128.00196838378906,70.15013885498047,471.1280517578125,413.0978088378906,299.5650100708008,413.0978088378906,343.12608337402344,342.94766998291016
2,175,1,0,car,0.9165856242179872,131.69932556152344,60.67742538452149,470.903076171875,401.8303527832031,301.3012008666992,401.8303527832031,339.2037506103516,341.15292739868164
2,176,1,0,car,0.9146029353141784,137.87091064453125,53.00505828857422,471.4659729003906,389.3433837890625,304.66844177246094,389.3433837890625,333.5950622558594,336.3383255004883
2,177,1,0,car,0.9221421480178832,143.64822387695312,47.321533203125,472.82562255859375,376.25628662109375,308.23692321777344,376.25628662109375,329.1773986816406,328.93475341796875
2,178,1,0,car,0.9290403127670288,147.30809020996094,39.23927688598633,475.0958862304688,365.6647644042969,311.20198822021484,365.6647644042969,327.7877960205078,326.42548751831055
2,179,1,0,car,0.9171779751777648,152.6946563720703,30.192127227783203,475.66845703125,355.2287902832031,314.18155670166016,355.2287902832031,322.9738006591797,325.0366630554199
2,180,1,0,car,0.9174985885620116,161.35391235351562,22.471620559692383,477.9620056152344,344.9501037597656,319.657958984375,344.9501037597656,316.60809326171875,322.47848320007324
2,181,1,0,car,0.9225599765777588,166.31405639648438,15.600193977355955,479.6932373046875,334.7050476074219,323.00364685058594,334.7050476074219,313.3791809082031,319.1048536300659
2,182,1,0,car,0.9225205183029176,169.10328674316406,7.186771392822266,484.0320129394531,320.3704528808594,326.5676498413086,320.3704528808594,314.92872619628906,313.1836814880371
2,183,1,0,car,0.9225385785102844,171.64605712890625,1.5873631238937378,484.559326171875,308.6370849609375,328.1026916503906,308.6370849609375,312.91326904296875,307.04972183704376
2,184,1,0,car,0.9217817187309264,175.39889526367188,0.0,485.6174621582031,298.5959777832031,330.5081787109375,298.5959777832031,310.21856689453125,298.5959777832031
