gt_id,frame_idx,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy_bottom,bbox_w,bbox_h
1,84,5,0,car,0.9263318181037904,1058.89404296875,17.84089469909668,1426.6839599609375,336.5682067871094,1242.7890014648438,336.5682067871094,367.7899169921875,318.7273120880127
1,85,5,0,car,0.9323091506958008,1051.4609375,0.0,1404.6287841796875,302.6873474121094,1228.0448608398438,302.6873474121094,353.1678466796875,302.6873474121094
1,86,5,0,car,0.9146149754524232,1041.4580078125,0.0,1385.3350830078125,273.8603210449219,1213.3965454101562,273.8603210449219,343.8770751953125,273.8603210449219
1,87,5,0,car,0.9270203709602356,1035.4365234375,0.0,1363.5513916015625,247.06829833984372,1199.4939575195312,247.06829833984372,328.1148681640625,247.06829833984372
1,88,5,0,car,0.9212213754653932,1026.7142333984375,0.0,1344.869384765625,219.99620056152344,1185.7918090820312,219.99620056152344,318.1551513671875,219.99620056152344
1,89,5,0,car,0.914833128452301,1017.1361083984376,0.0,1327.6771240234375,192.51019287109372,1172.4066162109375,192.51019287109372,310.541015625,192.51019287109372
1,90,5,0,car,0.9123702049255372,1009.0048828125,0.0,1311.953369140625,164.314697265625,1160.4791259765625,164.314697265625,302.948486328125,164.314697265625
1,91,5,0,car,0.9027323722839355,1001.5491943359376,0.0,1298.2864990234375,143.56961059570312,1149.9178466796875,143.56961059570312,296.7373046875,143.56961059570312
1,92,5,0,car,0.8921148180961609,995.23681640625,0.0,1282.585693359375,121.27890014648438,1138.9112548828125,121.27890014648438,287.348876953125,121.27890014648438
1,93,5,0,car,0.8859848976135254,999.9383544921876,0.0,1266.3671875,100.93387603759766,1133.1527709960938,100.93387603759766,266.4288330078125,100.93387603759766
1,94,5,0,car,0.869621217250824,998.2382202148438,1.6308157444000244,1250.98193359375,85.12603759765625,1124.6100769042969,85.12603759765625,252.74371337890625,83.49522185325623
1,95,5,0,car,0.8630234003067017,999.4261474609376,1.8349703550338743,1237.7763671875,66.6717758178711,1118.6012573242188,66.6717758178711,238.3502197265625,64.83680546283722
1,96,5,0,car,0.9035263657569884,1003.8457641601562,1.87846839427948,1225.92529296875,49.58625030517578,1114.8855285644531,49.58625030517578,222.07952880859372,47.7077819108963
1,97,5,0,car,0.7213308215141296,1001.4360961914062,1.3205461502075195,1215.4010009765625,36.30889892578125,1108.4185485839844,36.30889892578125,213.96490478515625,34.98835277557373
2,99,6,0,car,0.8935850262641907,1413.411376953125,905.2772216796876,1919.77880859375,1074.4346923828125,1666.5950927734375,1074.4346923828125,506.367431640625,169.157470703125
2,100,6,0,car,0.9280179738998412,1387.9554443359375,846.1400146484375,1918.4888916015625,1074.7027587890625,1653.22216796875,1074.7027587890625,530.533447265625,228.562744140625
2,101,6,0,car,0.9383224248886108,1358.3505859375,783.4759521484375,1918.12353515625,1076.9122314453125,1638.237060546875,1076.9122314453125,559.77294921875,293.436279296875
2,102,6,0,car,0.941761553287506,1328.1280517578125,723.4576416015625,1918.4169921875,1077.9822998046875,1623.2725219726562,1077.9822998046875,590.2889404296875,354.524658203125
2,103,6,0,car,0.9217634797096252,1305.0367431640625,669.1419677734375,1918.5635986328125,1078.376220703125,1611.8001708984375,1078.376220703125,613.52685546875,409.2342529296875
2,104,6,0,car,0.907493531703949,1281.7447509765625,613.5555419921875,1918.58984375,1079.44970703125,1600.1672973632812,1079.44970703125,636.8450927734375,465.8941650390625
2,105,6,0,car,0.9306700229644777,1254.2474365234375,558.7410278320312,1912.0423583984373,1079.0821533203125,1583.1448974609375,1079.0821533203125,657.794921875,520.3411254882812
2,106,6,0,car,0.9341880679130554,1236.4852294921875,507.6770324707031,1876.111328125,1055.2796630859375,1556.2982788085938,1055.2796630859375,639.6260986328125,547.6026306152344
2,107,6,0,car,0.9273669123649596,1219.93798828125,462.4049377441406,1828.4688720703125,995.8685302734376,1524.2034301757812,995.8685302734376,608.5308837890625,533.4635925292969
2,108,6,0,car,0.9379612803459167,1205.099609375,419.2535095214844,1776.2205810546875,927.1451416015624,1490.6600952148438,927.1451416015624,571.1209716796875,507.8916320800781
2,109,6,0,car,0.9404833912849426,1186.0411376953125,378.796142578125,1731.065673828125,862.203857421875,1458.5534057617188,862.203857421875,545.0245361328125,483.40771484375
2,110,6,0,car,0.9274019002914428,1170.212158203125,343.3440246582031,1684.87109375,799.1904296875,1427.5416259765625,799.1904296875,514.658935546875,455.8464050292969
2,111,6,0,car,0.9347968697547911,1158.69384765625,302.2983093261719,1645.4417724609375,745.3157348632812,1402.0678100585938,745.3157348632812,486.7479248046875,443.0174255371094
2,112,6,0,car,0.9366180896759032,1146.8411865234375,271.5223083496094,1611.18310546875,684.3733520507812,1379.0121459960938,684.3733520507812,464.3419189453125,412.8510437011719
2,113,6,0,car,0.9312321543693542,1132.623046875,237.18881225585935,1574.338134765625,639.5303344726562,1353.4805908203125,639.5303344726562,441.715087890625,402.3415222167969
2,114,6,0,car,0.9410445690155028,1122.2596435546875,205.0560760498047,1544.1888427734375,586.0900268554688,1333.2242431640625,586.0900268554688,421.92919921875,381.03395080566406
2,115,6,0,car,0.9328146576881408,1110.4285888671875,176.39077758789062,1515.5543212890625,541.8145751953125,1312.991455078125,541.8145751953125,405.125732421875,365.4237976074219
2,116,6,0,car,0.92439866065979,1097.6019287109375,148.0567626953125,1493.028076171875,499.001220703125,1295.3150024414062,499.001220703125,395.4261474609375,350.9444580078125
2,117,6,0,car,0.9276139736175536,1085.265869140625,121.49290466308594,1468.4296875,460.57373046875,1276.8477783203125,460.57373046875,383.163818359375,339.08082580566406
2,118,6,0,car,0.935904324054718,1076.22607421875,98.24563598632812,1447.8765869140625,421.2333984375,1262.0513305664062,421.2333984375,371.6505126953125,322.9877624511719
2,119,6,0,car,0.9255787134170532,1067.871826171875,71.79044342041016,1427.27490234375,385.9474487304688,1247.5733642578125,385.9474487304688,359.403076171875,314.1570053100586
2,120,6,0,car,0.9326634407043456,1059.4415283203125,47.39042663574219,1406.271728515625,352.21978759765625,1232.8566284179688,352.21978759765625,346.8302001953125,304.82936096191406
2,121,6,0,car,0.9269717931747437,1051.0262451171875,25.92345428466797,1388.896728515625,321.1058959960937,1219.9614868164062,321.1058959960937,337.8704833984375,295.1824417114258
2,122,6,0,car,0.92632395029068,1042.679443359375,4.2409186363220215,1368.85986328125,292.7654113769531,1205.7696533203125,292.7654113769531,326.180419921875,288.5244927406311
2,123,6,0,car,0.9260371923446656,1036.2435302734375,0.0,1351.4718017578125,264.55059814453125,1193.857666015625,264.55059814453125,315.228271484375,264.55059814453125
2,124,6,0,car,0.9196763634681702,1029.693603515625,0.0,1334.983642578125,241.11795043945312,1182.338623046875,241.11795043945312,305.2900390625,241.11795043945312
2,125,6,0,car,0.9239033460617064,1020.9944458007812,0.0,1317.937744140625,216.2594757080078,1169.4660949707031,216.2594757080078,296.9432983398437,216.2594757080078
2,126,6,0,car,0.9226568937301636,1011.7307739257812,0.0,1303.16064453125,191.364013671875,1157.4457092285156,191.364013671875,291.42987060546875,191.364013671875
2,127,6,0,car,0.9184141159057616,1007.5068359375,0.0,1287.90087890625,165.4514923095703,1147.703857421875,165.4514923095703,280.39404296875,165.4514923095703
2,128,6,0,car,0.8958991169929504,1002.9291381835938,0.0,1273.5390625,144.70501708984375,1138.2341003417969,144.70501708984375,270.60992431640625,144.70501708984375
2,129,6,0,car,0.89298015832901,997.1192016601562,0.0,1261.346435546875,124.06881713867188,1129.2328186035156,124.06881713867188,264.22723388671875,124.06881713867188
2,130,6,0,car,0.8875426054000854,988.4982299804688,0.0,1249.28466796875,101.863525390625,1118.8914489746094,101.863525390625,260.78643798828125,101.863525390625
2,131,6,0,car,0.8590701818466187,992.271484375,0.2453993707895279,1237.628662109375,86.03326416015625,1114.9500732421875,86.03326416015625,245.357177734375,85.78786478936672
2,132,6,0,car,0.8494338989257812,994.9754028320312,1.000481128692627,1226.4930419921875,67.80335235595703,1110.7342224121094,67.80335235595703,231.51763916015625,66.8028712272644
2,133,6,0,car,0.9080752730369568,1002.41162109375,1.2692681550979614,1215.2059326171875,50.71565246582031,1108.8087768554688,50.71565246582031,212.7943115234375,49.44638431072235
2,134,6,0,car,0.6864531636238098,1000.8245849609376,4.40912675857544,1209.6295166015625,36.927879333496094,1105.22705078125,36.927879333496094,208.804931640625,32.518752574920654
3,179,15,0,car,0.8756566047668457,699.2972412109375,914.1050415039062,1211.474365234375,1075.6767578125,955.3858032226562,1075.6767578125,512.1771240234375,161.57171630859375
3,180,15,0,car,0.9411650896072388,688.1803588867188,855.3242797851562,1205.2862548828125,1076.6385498046875,946.7333068847656,1076.6385498046875,517.1058959960938,221.31427001953125
3,181,15,0,car,0.944348156452179,685.0573120117188,792.6160888671875,1209.5523681640625,1078.271484375,947.3048400878906,1078.271484375,524.4950561523438,285.6553955078125
3,182,15,0,car,0.9346051216125488,679.5171508789062,730.8016967773438,1203.0953369140625,1079.4818115234375,941.3062438964844,1079.4818115234375,523.5781860351562,348.6801147460937
3,183,15,0,car,0.9300466775894164,683.3116455078125,669.2238159179688,1197.8480224609375,1079.680908203125,940.579833984375,1079.680908203125,514.536376953125,410.45709228515625
3,184,15,0,car,0.9379243850708008,684.7111206054688,611.7100830078125,1196.1014404296875,1078.1090087890625,940.406280517578,1078.1090087890625,511.3903198242188,466.39892578125
3,185,15,0,car,0.9429113268852234,681.7003784179688,559.1828002929688,1177.7218017578125,1076.277587890625,929.7110900878906,1076.277587890625,496.02142333984375,517.0947875976562
3,186,15,0,car,0.9430736303329468,682.304443359375,508.7017517089844,1158.4136962890625,1065.6500244140625,920.3590698242188,1065.6500244140625,476.1092529296875,556.9482727050781
3,187,15,0,car,0.9418686628341676,685.1910400390625,464.3529357910156,1138.06689453125,1016.4803466796876,911.6289672851562,1016.4803466796876,452.8758544921875,552.1274108886719
3,188,15,0,car,0.9372955560684204,685.9161376953125,421.3113708496094,1118.74658203125,954.6224975585938,902.3313598632812,954.6224975585938,432.8304443359375,533.3111267089844
3,189,15,0,car,0.9401176571846008,682.9754028320312,379.9210815429688,1097.96337890625,890.6499633789062,890.4693908691406,890.6499633789062,414.9879760742188,510.7288818359375
3,190,15,0,car,0.9415038228034972,681.1177978515625,343.9180908203125,1080.9049072265625,824.78515625,881.0113525390625,824.78515625,399.787109375,480.8670654296875
3,191,15,0,car,0.9409026503562928,682.5726318359375,304.7969970703125,1064.4227294921875,764.4113159179688,873.4976806640625,764.4113159179688,381.85009765625,459.61431884765625
3,192,15,0,car,0.9500473141670228,685.2025756835938,273.99517822265625,1051.6556396484375,706.6207275390625,868.4291076660156,706.6207275390625,366.45306396484375,432.6255493164063
3,193,15,0,car,0.934758186340332,685.3214721679688,244.2157287597656,1038.50830078125,654.110595703125,861.9148864746094,654.110595703125,353.18682861328125,409.8948669433594
3,194,15,0,car,0.9356659054756165,681.1791381835938,212.84555053710935,1029.42626953125,606.593505859375,855.3027038574219,606.593505859375,348.24713134765625,393.7479553222656
3,195,15,0,car,0.924768567085266,678.6029052734375,180.1445159912109,1018.5650024414062,562.097900390625,848.5839538574219,562.097900390625,339.96209716796875,381.95338439941406
3,196,15,0,car,0.9239656925201416,675.8422241210938,153.03475952148438,1009.3645629882812,519.19580078125,842.6033935546875,519.19580078125,333.5223388671875,366.1610412597656
3,197,15,0,car,0.9281381368637084,676.2999267578125,125.11213684082033,998.9396362304688,479.221435546875,837.6197814941406,479.221435546875,322.63970947265625,354.1092987060547
3,198,15,0,car,0.9244611859321594,677.577880859375,100.29035949707033,988.8558959960938,438.6471252441406,833.2168884277344,438.6471252441406,311.27801513671875,338.3567657470703
3,199,15,0,car,0.9232139587402344,679.219970703125,74.56539154052734,977.6907348632812,400.4605102539063,828.4553527832031,400.4605102539063,298.47076416015625,325.8951187133789
3,200,15,0,car,0.9193385243415833,679.6659545898438,49.70518112182617,969.973388671875,363.4716796875,824.8196716308594,363.4716796875,290.30743408203125,313.7664985656738
3,201,15,0,car,0.9286438226699828,679.5429077148438,28.91149139404297,963.9681396484376,332.62799072265625,821.7555236816406,332.62799072265625,284.4252319335937,303.7164993286133
3,202,15,0,car,0.9333064556121826,679.612060546875,10.799341201782228,957.1235961914062,303.6889953613281,818.3678283691406,303.6889953613281,277.51153564453125,292.8896541595459
3,203,15,0,car,0.9288730621337892,679.2656860351562,0.0,948.8873901367188,272.8434753417969,814.0765380859375,272.8434753417969,269.6217041015625,272.8434753417969
3,204,15,0,car,0.9242010712623596,679.9586791992188,0.0,941.6021728515624,248.72140502929688,810.7804260253906,248.72140502929688,261.6434936523437,248.72140502929688
3,205,15,0,car,0.9225360155105592,681.3828125,0.0,935.6869506835938,223.68702697753903,808.5348815917969,223.68702697753903,254.30413818359372,223.68702697753903
3,206,15,0,car,0.9188829064369202,682.8746948242188,0.0,929.4867553710938,198.1743927001953,806.1807250976562,198.1743927001953,246.612060546875,198.1743927001953
3,207,15,0,car,0.9215999245643616,684.6201782226562,0.0,923.5048217773438,173.4232940673828,804.0625,173.4232940673828,238.8846435546875,173.4232940673828
3,208,15,0,car,0.8987680077552795,685.753662109375,0.0,919.9437255859376,152.84046936035156,802.8486938476562,152.84046936035156,234.1900634765625,152.84046936035156
3,209,15,0,car,0.8906751871109009,684.8861083984375,0.0,919.6373901367188,135.2151336669922,802.2617492675781,135.2151336669922,234.75128173828125,135.2151336669922
3,210,15,0,car,0.8938199877738953,688.514892578125,0.0,914.6488037109376,111.62128448486328,801.5818481445312,111.62128448486328,226.1339111328125,111.62128448486328
3,211,15,0,car,0.8669992685317993,688.7034301757812,0.0,909.5842895507812,93.94215393066406,799.1438598632812,93.94215393066406,220.880859375,93.94215393066406
3,212,15,0,car,0.8167096972465515,686.805419921875,1.209255933761597,906.114501953125,74.52552032470703,796.4599609375,74.52552032470703,219.30908203125,73.31626439094543
3,213,15,0,car,0.6903336644172668,691.7138671875,1.353609561920166,900.0270385742188,55.19829177856445,795.8704528808594,55.19829177856445,208.31317138671875,53.84468221664429
3,214,15,0,car,0.6756197810173035,695.0989379882812,1.0680174827575684,898.7783813476562,42.0589714050293,796.9386596679688,42.0589714050293,203.679443359375,40.99095392227173
4,237,18,0,car,0.9350637197494508,1578.0975341796875,926.7251586914062,1920.0,1074.7227783203125,1749.0487670898438,1074.7227783203125,341.9024658203125,147.99761962890625
4,238,18,0,car,0.9257972240447998,1539.9141845703125,873.5670166015625,1920.0,1075.7430419921875,1729.9570922851562,1075.7430419921875,380.0858154296875,202.176025390625
4,239,18,0,car,0.9342746138572692,1498.4071044921875,808.5148315429688,1920.0,1075.8109130859375,1709.2035522460938,1075.8109130859375,421.5928955078125,267.29608154296875
4,240,18,0,car,0.9420721530914308,1463.5467529296875,750.352783203125,1919.8941650390625,1075.75439453125,1691.720458984375,1075.75439453125,456.347412109375,325.401611328125
4,241,18,0,car,0.9389419555664062,1431.58837890625,691.3905029296875,1919.92919921875,1076.275390625,1675.7587890625,1076.275390625,488.3408203125,384.8848876953125
4,242,18,0,car,0.9281150102615356,1406.0557861328125,640.052734375,1919.1148681640625,1076.6676025390625,1662.5853271484375,1076.6676025390625,513.05908203125,436.6148681640625
4,243,18,0,car,0.9426777958869934,1377.074951171875,589.1185302734375,1918.9149169921875,1075.19091796875,1647.9949340820312,1075.19091796875,541.8399658203125,486.0723876953125
6,243,19,0,car,0.6502454280853271,1678.7803955078125,635.0604248046875,1919.30615234375,1071.595703125,1799.0432739257812,1071.595703125,240.5257568359375,436.5352783203125
4,244,18,0,car,0.9342212677001952,1351.77197265625,544.2509765625,1919.45458984375,1075.9447021484375,1635.61328125,1075.9447021484375,567.6826171875,531.6937255859375
5,244,20,0,car,0.8723704814910889,685.9600830078125,919.92724609375,1160.0235595703125,1074.447998046875,922.9918212890624,1074.447998046875,474.0634765625,154.520751953125
4,245,18,0,car,0.93673437833786,1326.760986328125,500.5540466308594,1919.7041015625,1038.2928466796875,1623.2325439453125,1038.2928466796875,592.943115234375,537.7388000488281
5,245,20,0,car,0.8714786767959595,672.3253173828125,862.6799926757812,1161.244873046875,1076.90869140625,916.7850952148438,1076.90869140625,488.9195556640625,214.22869873046875
4,246,18,0,car,0.9354547262191772,1306.03759765625,461.0440368652344,1898.865478515625,981.7396240234376,1602.4515380859375,981.7396240234376,592.827880859375,520.6955871582031
5,246,20,0,car,0.9401555061340332,658.0203857421875,802.3046875,1161.970947265625,1077.1646728515625,909.9956665039062,1077.1646728515625,503.9505615234375,274.8599853515625
4,247,18,0,car,0.939499855041504,1281.607421875,424.766357421875,1859.0286865234373,916.7691650390624,1570.3180541992188,916.7691650390624,577.4212646484375,492.0028076171875
5,247,20,0,car,0.927416980266571,652.2828979492188,739.8663330078125,1155.2637939453125,1079.1322021484375,903.7733459472656,1079.1322021484375,502.98089599609375,339.265869140625
4,248,18,0,car,0.929809272289276,1266.893798828125,384.3520812988281,1815.08642578125,856.7581176757812,1540.9901123046875,856.7581176757812,548.192626953125,472.4060363769531
5,248,20,0,car,0.9279202818870544,655.6426391601562,682.087646484375,1148.490234375,1078.5457763671875,902.066436767578,1078.5457763671875,492.84759521484375,396.4581298828125
4,249,18,0,car,0.9335793256759644,1248.5771484375,348.0244140625,1767.0262451171875,798.2060546875,1507.8016967773438,798.2060546875,518.4490966796875,450.181640625
5,249,20,0,car,0.9290007948875428,651.4132080078125,624.6583862304688,1132.97021484375,1072.141357421875,892.1917114257812,1072.141357421875,481.5570068359375,447.4829711914063
4,250,18,0,car,0.9372382164001464,1230.334716796875,309.9042663574219,1727.7874755859375,746.068603515625,1479.0610961914062,746.068603515625,497.4527587890625,436.1643371582031
5,250,20,0,car,0.9453129768371582,652.4989013671875,572.591064453125,1134.3758544921875,1076.857421875,893.4373779296875,1076.857421875,481.876953125,504.266357421875
4,251,18,0,car,0.9411121606826782,1213.6632080078125,280.49224853515625,1688.01416015625,691.160400390625,1450.8386840820312,691.160400390625,474.3509521484375,410.6681518554688
5,251,20,0,car,0.941496193408966,656.3495483398438,524.3800659179688,1123.6572265625,1072.1922607421875,890.0033874511719,1072.1922607421875,467.30767822265625,547.8121948242188
4,252,18,0,car,0.939203441143036,1198.492431640625,253.5259704589844,1651.4912109375,644.97314453125,1424.9918212890625,644.97314453125,452.998779296875,391.4471740722656
5,252,20,0,car,0.942983090877533,656.8641357421875,478.3778076171875,1109.8275146484375,1063.022216796875,883.3458251953125,1063.022216796875,452.96337890625,584.6444091796875
4,253,18,0,car,0.9464438557624816,1182.637451171875,227.01583862304688,1618.510986328125,599.81494140625,1400.57421875,599.81494140625,435.87353515625,372.7991027832031
5,253,20,0,car,0.9435091614723206,657.2171630859375,435.7808532714844,1089.8319091796875,1012.3804931640624,873.5245361328125,1012.3804931640624,432.61474609375,576.5996398925781
4,254,18,0,car,0.9401597380638124,1167.943603515625,198.1594390869141,1590.1907958984375,557.9130249023438,1379.0671997070312,557.9130249023438,422.2471923828125,359.7535858154297
5,254,20,0,car,0.953476071357727,656.7953491210938,397.043212890625,1072.2821044921875,949.2705078125,864.5387268066406,949.2705078125,415.48675537109375,552.227294921875
4,255,18,0,car,0.9345250725746156,1155.2744140625,169.8666229248047,1560.219970703125,517.89404296875,1357.7471923828125,517.89404296875,404.945556640625,348.0274200439453
5,255,20,0,car,0.9509956240653992,653.5474853515625,359.3680114746094,1054.4906005859375,885.1510620117188,854.01904296875,885.1510620117188,400.943115234375,525.7830505371094
4,256,18,0,car,0.9362660050392152,1143.1573486328125,146.3596954345703,1533.543212890625,480.6922607421875,1338.3502807617188,480.6922607421875,390.3858642578125,334.3325653076172
5,256,20,0,car,0.933529257774353,652.9676513671875,327.4842529296875,1037.908203125,818.1725463867188,845.4379272460938,818.1725463867188,384.9405517578125,490.6882934570313
4,257,18,0,car,0.926128387451172,1132.2132568359375,121.4899444580078,1507.726318359375,446.2028198242188,1319.9697875976562,446.2028198242188,375.5130615234375,324.71287536621094
5,257,20,0,car,0.9488802552223206,654.234130859375,295.9646911621094,1026.8917236328125,759.2667236328125,840.5629272460938,759.2667236328125,372.6575927734375,463.3020324707031
4,258,18,0,car,0.9362682700157166,1123.7537841796875,99.7575912475586,1486.583740234375,411.5811462402344,1305.1687622070312,411.5811462402344,362.8299560546875,311.8235549926758
5,258,20,0,car,0.9391242265701294,653.99560546875,267.58319091796875,1012.7019653320312,706.2755126953125,833.3487854003906,706.2755126953125,358.70635986328125,438.69232177734375
4,259,18,0,car,0.927156388759613,1115.7371826171875,74.57532501220703,1463.136474609375,379.6165771484375,1289.4368286132812,379.6165771484375,347.3992919921875,305.04125213623047
5,259,20,0,car,0.9314615726470948,654.7767944335938,233.2323760986328,999.7815551757812,655.67333984375,827.2791748046875,655.67333984375,345.0047607421875,422.4409637451172
4,260,18,0,car,0.9238711595535278,1106.891357421875,54.20101547241211,1443.4268798828125,349.9051208496094,1275.1591186523438,349.9051208496094,336.5355224609375,295.70410537719727
5,260,20,0,car,0.923415184020996,655.5430297851562,205.22039794921875,988.8445434570312,609.1068115234375,822.1937866210938,609.1068115234375,333.301513671875,403.8864135742188
4,261,18,0,car,0.9242213368415833,1094.991943359375,33.2657356262207,1425.58837890625,320.308837890625,1260.2901611328125,320.308837890625,330.596435546875,287.0431022644043
5,261,20,0,car,0.9320427179336548,657.060546875,174.7131805419922,979.1152954101562,564.5503540039062,818.0879211425781,564.5503540039062,322.05474853515625,389.83717346191406
4,262,18,0,car,0.9319560527801514,1085.7347412109375,13.88918113708496,1405.7896728515625,294.77716064453125,1245.76220703125,294.77716064453125,320.054931640625,280.8879795074463
5,262,20,0,car,0.9273916482925416,657.0431518554688,148.4093475341797,970.0055541992188,522.5552978515625,813.5243530273438,522.5552978515625,312.96240234375,374.1459503173828
4,263,18,0,car,0.9227933883666992,1078.2998046875,0.0,1389.2412109375,268.4098205566406,1233.7705078125,268.4098205566406,310.94140625,268.4098205566406
5,263,20,0,car,0.9262871146202089,658.3521728515625,120.98799896240234,962.8438110351562,480.2392578125,810.5979919433594,480.2392578125,304.4916381835937,359.25125885009766
4,264,18,0,car,0.9173781871795654,1070.3563232421875,0.0,1372.22021484375,245.2834625244141,1221.2882690429688,245.2834625244141,301.8638916015625,245.2834625244141
5,264,20,0,car,0.9251927733421326,655.9920043945312,94.14646911621094,952.923095703125,441.6763610839844,804.4575500488281,441.6763610839844,296.9310913085937,347.52989196777344
4,265,18,0,car,0.9249177575111388,1062.2562255859375,0.0,1356.8062744140625,221.48812866210935,1209.53125,221.48812866210935,294.550048828125,221.48812866210935
5,265,20,0,car,0.915295958518982,655.7399291992188,70.33519744873047,944.3010864257812,406.0362548828125,800.0205078125,406.0362548828125,288.5611572265625,335.70105743408203
4,266,18,0,car,0.9191921353340148,1054.4866943359375,0.0,1342.5400390625,198.2523956298828,1198.5133666992188,198.2523956298828,288.0533447265625,198.2523956298828
5,266,20,0,car,0.928781509399414,657.7696533203125,49.33016204833984,936.9109497070312,369.6412353515625,797.3403015136719,369.6412353515625,279.14129638671875,320.31107330322266
6,266,19,0,car,0.9029870629310608,1540.718017578125,946.2316284179688,1919.9981689453125,1074.786376953125,1730.3580932617188,1074.786376953125,379.2801513671875,128.55474853515625
4,267,18,0,car,0.9225167632102966,1048.659912109375,0.0,1326.2003173828125,174.43353271484375,1187.4301147460938,174.43353271484375,277.5404052734375,174.43353271484375
5,267,20,0,car,0.9381722211837769,658.9136962890625,27.88477325439453,929.3218383789062,337.9776916503906,794.1177673339844,337.9776916503906,270.4081420898437,310.0929183959961
6,267,19,0,car,0.9163841605186462,1514.2403564453125,883.8324584960938,1920.0,1075.216064453125,1717.1201782226562,1075.216064453125,405.7596435546875,191.38360595703125
4,268,18,0,car,0.9153084754943848,1043.5283203125,0.0,1312.8524169921875,152.30111694335938,1178.1903686523438,152.30111694335938,269.3240966796875,152.30111694335938
5,268,20,0,car,0.9291319251060486,653.3862915039062,10.263927459716797,924.0069580078124,308.0258178710937,788.6966247558594,308.0258178710937,270.62066650390625,297.7618904113769
